ConnID	RqstID	Latency
0 	 0 	 187.625µs
0 	 1 	 226.468µs
0 	 2 	 203.293µs
0 	 3 	 208.953µs
0 	 4 	 207.848µs
0 	 5 	 275.207µs
0 	 6 	 251.677µs
0 	 7 	 242.488µs
0 	 8 	 224.795µs
0 	 9 	 177.631µs
0 	 10 	 129.706µs
0 	 11 	 129.014µs
0 	 12 	 203.955µs
0 	 13 	 211.286µs
0 	 14 	 157.256µs
0 	 15 	 157.526µs
0 	 16 	 153.586µs
0 	 17 	 152.516µs
0 	 18 	 160.981µs
0 	 19 	 150.831µs
0 	 20 	 155.736µs
0 	 21 	 120.146µs
0 	 22 	 128.537µs
0 	 23 	 198.668µs
0 	 24 	 165.281µs
0 	 25 	 169.041µs
0 	 26 	 166.571µs
0 	 27 	 216.658µs
0 	 28 	 172.501µs
0 	 29 	 155.136µs
0 	 30 	 155.756µs
0 	 31 	 165.091µs
0 	 32 	 154.566µs
0 	 33 	 149.864µs
0 	 34 	 125.551µs
0 	 35 	 122.261µs
0 	 36 	 123.684µs
0 	 37 	 128.821µs
0 	 38 	 125.516µs
0 	 39 	 130.332µs
0 	 40 	 124.281µs
0 	 41 	 113.254µs
0 	 42 	 160.004µs
0 	 43 	 164.293µs
0 	 44 	 159.173µs
0 	 45 	 126.457µs
0 	 46 	 125.301µs
0 	 47 	 125.144µs
0 	 48 	 214.763µs
0 	 49 	 121.394µs
0 	 50 	 128.204µs
0 	 51 	 190.44µs
0 	 52 	 186.999µs
0 	 53 	 190.204µs
0 	 54 	 187.461µs
0 	 55 	 162.254µs
0 	 56 	 300.887µs
0 	 57 	 182.628µs
0 	 58 	 159.614µs
0 	 59 	 159.136µs
0 	 60 	 160.116µs
0 	 61 	 158.576µs
0 	 62 	 159.318µs
0 	 63 	 151.256µs
0 	 64 	 151.486µs
0 	 65 	 161.483µs
0 	 66 	 170.879µs
0 	 67 	 158.231µs
0 	 68 	 166.138µs
0 	 69 	 161.941µs
0 	 70 	 169.263µs
0 	 71 	 158.843µs
0 	 72 	 139.011µs
0 	 73 	 159.628µs
0 	 74 	 137.186µs
0 	 75 	 160.666µs
0 	 76 	 158.771µs
0 	 77 	 136.866µs
0 	 78 	 160.201µs
0 	 79 	 128.027µs
0 	 80 	 129.582µs
0 	 81 	 128.636µs
0 	 82 	 129.139µs
0 	 83 	 193.803µs
0 	 84 	 136.589µs
0 	 85 	 162.319µs
0 	 86 	 157.101µs
0 	 87 	 157.323µs
0 	 88 	 164.571µs
0 	 89 	 164.969µs
0 	 90 	 163.114µs
0 	 91 	 158.236µs
0 	 92 	 139.079µs
0 	 93 	 156.226µs
0 	 94 	 166.144µs
0 	 95 	 173.101µs
0 	 96 	 150.688µs
0 	 97 	 186.01µs
0 	 98 	 194.294µs
