ConnID	RqstID	Latency
0 	 0 	 131.333µs
0 	 1 	 173.265µs
0 	 2 	 133.225µs
0 	 3 	 178.243µs
0 	 4 	 179.441µs
0 	 5 	 206.694µs
0 	 6 	 204.074µs
0 	 7 	 158.281µs
0 	 8 	 168.698µs
0 	 9 	 166.795µs
0 	 10 	 166.921µs
0 	 11 	 167.463µs
0 	 12 	 163.84µs
0 	 13 	 168.99µs
0 	 14 	 163.673µs
0 	 15 	 164.801µs
0 	 16 	 166.676µs
0 	 17 	 166.99µs
0 	 18 	 193.102µs
0 	 19 	 183.125µs
0 	 20 	 166.284µs
0 	 21 	 161.537µs
0 	 22 	 161.41µs
0 	 23 	 164.174µs
0 	 24 	 164.142µs
0 	 25 	 164.281µs
0 	 26 	 165.265µs
0 	 27 	 163.818µs
0 	 28 	 161.691µs
0 	 29 	 183.644µs
0 	 30 	 184.657µs
0 	 31 	 174.948µs
0 	 32 	 165.938µs
0 	 33 	 166.564µs
0 	 34 	 164.653µs
0 	 35 	 162.05µs
0 	 36 	 156.842µs
0 	 37 	 162.432µs
0 	 38 	 182.048µs
0 	 39 	 182.324µs
0 	 40 	 170.588µs
0 	 41 	 158.283µs
0 	 42 	 160.478µs
0 	 43 	 173.527µs
0 	 44 	 158.586µs
0 	 45 	 219.378µs
0 	 46 	 197.717µs
0 	 47 	 159.427µs
0 	 48 	 162.209µs
0 	 49 	 152.961µs
0 	 50 	 178.238µs
0 	 51 	 181.894µs
0 	 52 	 182.497µs
0 	 53 	 179.755µs
0 	 54 	 170.854µs
0 	 55 	 204.223µs
0 	 56 	 179.946µs
0 	 57 	 207.359µs
0 	 58 	 179.51µs
0 	 59 	 192.497µs
0 	 60 	 228.397µs
0 	 61 	 205.659µs
0 	 62 	 178.431µs
0 	 63 	 208.372µs
0 	 64 	 219.509µs
0 	 65 	 188.645µs
0 	 66 	 209.085µs
0 	 67 	 201.559µs
0 	 68 	 183.513µs
0 	 69 	 234.154µs
0 	 70 	 175.569µs
0 	 71 	 237.287µs
0 	 72 	 188.084µs
0 	 73 	 204.975µs
0 	 74 	 262.274µs
0 	 75 	 206.211µs
0 	 76 	 198.965µs
0 	 77 	 200.83µs
0 	 78 	 193.817µs
0 	 79 	 207.205µs
0 	 80 	 196.614µs
0 	 81 	 203.759µs
0 	 82 	 200.936µs
0 	 83 	 203.421µs
0 	 84 	 243.887µs
0 	 85 	 206.433µs
0 	 86 	 201.739µs
0 	 87 	 193.053µs
0 	 88 	 174.808µs
0 	 89 	 167.038µs
0 	 90 	 194.601µs
0 	 91 	 232.86µs
0 	 92 	 236.226µs
0 	 93 	 274.458µs
0 	 94 	 298.007µs
0 	 95 	 246.529µs
0 	 96 	 207.845µs
0 	 97 	 200.118µs
0 	 98 	 203.51µs
0 	 99 	 194.773µs
0 	 100 	 207.204µs
0 	 101 	 190.42µs
0 	 102 	 243.128µs
0 	 103 	 182.859µs
0 	 104 	 207.44µs
0 	 105 	 169.431µs
0 	 106 	 169.693µs
0 	 107 	 174.07µs
0 	 108 	 207.379µs
0 	 109 	 168.47µs
0 	 110 	 185.293µs
0 	 111 	 208.452µs
0 	 112 	 186.236µs
0 	 113 	 213.745µs
0 	 114 	 174.997µs
