ConnID	RqstID	Latency
0 	 227 	 289.821µs
0 	 228 	 286.717µs
0 	 229 	 293.07µs
0 	 230 	 270.359µs
0 	 231 	 278.12µs
0 	 232 	 274.839µs
0 	 233 	 273.069µs
0 	 234 	 309.867µs
0 	 235 	 291.843µs
0 	 236 	 291.563µs
0 	 237 	 294.005µs
0 	 238 	 320.95µs
0 	 239 	 298.3µs
0 	 240 	 285.992µs
0 	 241 	 278.021µs
0 	 242 	 269.623µs
0 	 243 	 269.043µs
0 	 244 	 279.831µs
0 	 245 	 276.84µs
0 	 246 	 248.965µs
0 	 247 	 250.76µs
0 	 248 	 247.361µs
0 	 249 	 241.014µs
0 	 250 	 241.271µs
0 	 251 	 272.196µs
0 	 252 	 315.64µs
0 	 253 	 319.536µs
0 	 254 	 316.568µs
0 	 255 	 303.187µs
0 	 256 	 282.192µs
0 	 257 	 287.006µs
0 	 258 	 247.972µs
0 	 259 	 270.571µs
0 	 260 	 245.944µs
0 	 261 	 308.259µs
0 	 262 	 314.819µs
0 	 263 	 315.614µs
0 	 264 	 315.68µs
0 	 265 	 286.968µs
0 	 266 	 282.549µs
0 	 267 	 285.095µs
0 	 268 	 288.192µs
0 	 269 	 291.58µs
0 	 270 	 283.317µs
0 	 271 	 304.556µs
0 	 272 	 318.497µs
0 	 273 	 335.598µs
0 	 274 	 309.735µs
0 	 275 	 309.712µs
0 	 276 	 284.949µs
0 	 277 	 289.154µs
0 	 278 	 287.121µs
0 	 279 	 288.467µs
0 	 280 	 266.609µs
0 	 281 	 270.178µs
0 	 282 	 273.647µs
0 	 283 	 272.985µs
0 	 284 	 274.718µs
0 	 285 	 249.763µs
0 	 286 	 245.027µs
0 	 287 	 258.968µs
0 	 288 	 248.709µs
0 	 289 	 249.828µs
0 	 290 	 270.063µs
0 	 291 	 248.749µs
0 	 292 	 237.389µs
0 	 293 	 246.72µs
0 	 294 	 243.868µs
0 	 295 	 245.779µs
0 	 296 	 250.338µs
0 	 297 	 241.25µs
0 	 298 	 240.545µs
0 	 299 	 272.049µs
0 	 300 	 295.184µs
0 	 301 	 286.781µs
0 	 302 	 279.545µs
0 	 303 	 257.225µs
0 	 304 	 246.675µs
0 	 305 	 240.175µs
0 	 306 	 242.658µs
0 	 307 	 251.427µs
0 	 308 	 243.613µs
0 	 309 	 252.419µs
0 	 310 	 244.542µs
0 	 311 	 253.373µs
0 	 312 	 274.842µs
0 	 313 	 279.866µs
0 	 314 	 273.014µs
0 	 315 	 269.621µs
0 	 316 	 248.018µs
0 	 317 	 242.004µs
0 	 318 	 243.446µs
0 	 319 	 218.12µs
0 	 320 	 278.377µs
0 	 321 	 304.073µs
0 	 322 	 303.964µs
0 	 323 	 272.421µs
0 	 324 	 267.801µs
0 	 325 	 314.089µs
0 	 326 	 277.679µs
0 	 327 	 284.129µs
0 	 328 	 277.653µs
0 	 329 	 294.277µs
0 	 330 	 249.917µs
0 	 331 	 271.625µs
0 	 332 	 273.921µs
0 	 333 	 272.716µs
0 	 334 	 272.216µs
0 	 335 	 309.367µs
0 	 336 	 287.077µs
0 	 337 	 288.067µs
0 	 338 	 279.761µs
0 	 339 	 313.427µs
0 	 340 	 285.817µs
0 	 341 	 285.747µs
0 	 342 	 310.878µs
0 	 343 	 313.567µs
0 	 344 	 309.72µs
0 	 345 	 309.907µs
0 	 346 	 316.126µs
0 	 347 	 297.722µs
0 	 348 	 288.549µs
0 	 349 	 285.767µs
0 	 350 	 281.455µs
0 	 351 	 315.616µs
0 	 352 	 309.829µs
0 	 353 	 315.88µs
0 	 354 	 310.328µs
0 	 355 	 309.279µs
0 	 356 	 321.398µs
0 	 357 	 289.619µs
0 	 358 	 244.265µs
0 	 359 	 246.216µs
0 	 360 	 265.688µs
0 	 361 	 276.563µs
0 	 362 	 270.884µs
0 	 363 	 269.741µs
0 	 364 	 274.044µs
0 	 365 	 271.238µs
0 	 366 	 280.415µs
0 	 367 	 256.81µs
0 	 368 	 247.525µs
0 	 369 	 250.701µs
0 	 370 	 242.201µs
0 	 371 	 247.667µs
0 	 372 	 273.69µs
0 	 373 	 276.73µs
0 	 374 	 277.857µs
0 	 375 	 272.908µs
0 	 376 	 275.615µs
0 	 377 	 273.621µs
0 	 378 	 247.564µs
0 	 379 	 246.892µs
0 	 380 	 269.186µs
0 	 381 	 239.477µs
0 	 382 	 271.469µs
0 	 383 	 281.767µs
0 	 384 	 265.69µs
0 	 385 	 274.892µs
0 	 386 	 245.648µs
0 	 387 	 245.373µs
0 	 388 	 246.996µs
0 	 389 	 246.519µs
0 	 390 	 255.152µs
0 	 391 	 284.508µs
0 	 392 	 246.064µs
0 	 393 	 271.79µs
0 	 394 	 266.282µs
0 	 395 	 269.589µs
0 	 396 	 266.154µs
0 	 397 	 277.172µs
0 	 398 	 245.841µs
0 	 399 	 270.635µs
0 	 400 	 272.123µs
0 	 401 	 274.074µs
0 	 402 	 267.104µs
0 	 403 	 269.811µs
0 	 404 	 273.031µs
0 	 405 	 247.199µs
0 	 406 	 246.546µs
0 	 407 	 242.399µs
0 	 408 	 249.908µs
0 	 409 	 276.576µs
0 	 410 	 268.202µs
0 	 411 	 244.482µs
0 	 412 	 251.98µs
0 	 413 	 281.657µs
0 	 414 	 274.033µs
0 	 415 	 281.144µs
0 	 416 	 280.026µs
0 	 417 	 283.303µs
0 	 418 	 218.781µs
0 	 419 	 247.416µs
0 	 420 	 249.366µs
0 	 421 	 247.328µs
0 	 422 	 241.802µs
0 	 423 	 268.107µs
0 	 424 	 274.276µs
0 	 425 	 307.328µs
0 	 426 	 314.29µs
0 	 427 	 309.325µs
0 	 428 	 290.657µs
0 	 429 	 291.542µs
0 	 430 	 280.815µs
0 	 431 	 256.78µs
0 	 432 	 269.787µs
0 	 433 	 272.059µs
0 	 434 	 240.004µs
0 	 435 	 304.208µs
0 	 436 	 322.066µs
0 	 437 	 281.933µs
0 	 438 	 281.22µs
0 	 439 	 285.879µs
0 	 440 	 279.872µs
0 	 441 	 294.765µs
0 	 442 	 340.653µs
0 	 443 	 310.542µs
0 	 444 	 313.43µs
0 	 445 	 312.766µs
0 	 446 	 310.106µs
0 	 447 	 299.29µs
0 	 448 	 295.182µs
0 	 449 	 284.927µs
0 	 450 	 243.704µs
0 	 451 	 248.665µs
0 	 452 	 248.94µs
0 	 453 	 273.288µs
0 	 454 	 310.307µs
0 	 455 	 314.004µs
0 	 456 	 307.766µs
0 	 457 	 316.213µs
0 	 458 	 245.066µs
0 	 459 	 244.791µs
0 	 460 	 243.604µs
0 	 461 	 271.081µs
0 	 462 	 269.369µs
0 	 463 	 274.906µs
0 	 464 	 272.512µs
0 	 465 	 273.736µs
0 	 466 	 273.557µs
0 	 467 	 269.022µs
0 	 468 	 272.233µs
0 	 469 	 247.701µs
0 	 470 	 245.85µs
0 	 471 	 269.246µs
0 	 472 	 269.07µs
0 	 473 	 271.432µs
0 	 474 	 270.901µs
0 	 475 	 270.687µs
0 	 476 	 278.634µs
0 	 477 	 272.786µs
0 	 478 	 249.755µs
0 	 479 	 256.888µs
0 	 480 	 247.919µs
0 	 481 	 276.049µs
0 	 482 	 290.947µs
0 	 483 	 272.372µs
0 	 484 	 271.306µs
0 	 485 	 276.807µs
0 	 486 	 273.12µs
0 	 487 	 274.678µs
0 	 488 	 272.26µs
0 	 489 	 271.622µs
0 	 490 	 267.137µs
0 	 491 	 251.716µs
0 	 492 	 241.778µs
0 	 493 	 246.125µs
0 	 494 	 272.603µs
0 	 495 	 277.016µs
0 	 496 	 278.071µs
0 	 497 	 269.918µs
0 	 498 	 259.998µs
0 	 499 	 286.684µs
0 	 500 	 248.489µs
0 	 501 	 274.916µs
0 	 502 	 251.245µs
0 	 503 	 276.888µs
0 	 504 	 274.842µs
0 	 505 	 273.726µs
0 	 506 	 239.202µs
0 	 507 	 243.331µs
0 	 508 	 243.307µs
0 	 509 	 270.677µs
0 	 510 	 278.939µs
0 	 511 	 260.17µs
0 	 512 	 247.203µs
0 	 513 	 277.407µs
0 	 514 	 273.193µs
0 	 515 	 218.859µs
0 	 516 	 275.808µs
0 	 517 	 274.058µs
0 	 518 	 273.047µs
0 	 519 	 246.035µs
0 	 520 	 244.962µs
0 	 521 	 276.576µs
0 	 522 	 274.508µs
0 	 523 	 274.283µs
0 	 524 	 269.686µs
0 	 525 	 307.318µs
0 	 526 	 311.919µs
0 	 527 	 309.12µs
0 	 528 	 304.088µs
0 	 529 	 309.226µs
0 	 530 	 309.693µs
0 	 531 	 269.751µs
0 	 532 	 273.882µs
0 	 533 	 279.993µs
0 	 534 	 386.728µs
0 	 535 	 305.667µs
0 	 536 	 312.739µs
0 	 537 	 289.836µs
0 	 538 	 282.86µs
0 	 539 	 284.403µs
0 	 540 	 303.965µs
0 	 541 	 292.724µs
0 	 542 	 280.039µs
0 	 543 	 319.678µs
0 	 544 	 314.341µs
0 	 545 	 317.468µs
0 	 546 	 310.225µs
0 	 547 	 324.765µs
0 	 548 	 307.22µs
0 	 549 	 292.062µs
0 	 550 	 287.681µs
0 	 551 	 279.274µs
0 	 552 	 282.428µs
0 	 553 	 290.26µs
0 	 554 	 308.762µs
0 	 555 	 306.275µs
0 	 556 	 309.023µs
0 	 557 	 275.75µs
0 	 558 	 268.158µs
0 	 559 	 275.777µs
0 	 560 	 245.208µs
0 	 561 	 277.688µs
0 	 562 	 267.757µs
0 	 563 	 248.472µs
0 	 564 	 271.285µs
0 	 565 	 274.472µs
0 	 566 	 274.752µs
0 	 567 	 270.354µs
0 	 568 	 278.875µs
0 	 569 	 270.981µs
0 	 570 	 245.912µs
0 	 571 	 273.454µs
0 	 572 	 274.82µs
0 	 573 	 259.912µs
0 	 574 	 276.022µs
0 	 575 	 287.939µs
0 	 576 	 272.953µs
0 	 577 	 273.172µs
0 	 578 	 277.672µs
0 	 579 	 265.616µs
0 	 580 	 251.778µs
0 	 581 	 251.305µs
0 	 582 	 277.839µs
0 	 583 	 276.053µs
0 	 584 	 277.696µs
0 	 585 	 278.04µs
0 	 586 	 270.943µs
0 	 587 	 243.665µs
0 	 588 	 242.455µs
0 	 589 	 248.123µs
0 	 590 	 261.758µs
0 	 591 	 246.614µs
0 	 592 	 245.586µs
0 	 593 	 253.031µs
0 	 594 	 274.776µs
0 	 595 	 273.012µs
0 	 596 	 268.559µs
0 	 597 	 279.053µs
0 	 598 	 270.943µs
0 	 599 	 275.315µs
0 	 600 	 249.303µs
0 	 601 	 248.33µs
0 	 602 	 260.223µs
0 	 603 	 246.157µs
0 	 604 	 255.237µs
0 	 605 	 300.546µs
0 	 606 	 249.664µs
0 	 607 	 258.304µs
0 	 608 	 251.298µs
0 	 609 	 260.544µs
0 	 610 	 277.435µs
0 	 611 	 273.459µs
0 	 612 	 276.042µs
