ConnID	RqstID	Latency
0 	 227 	 358.401µs
0 	 228 	 388.589µs
0 	 229 	 376.961µs
0 	 230 	 365.207µs
0 	 231 	 384.457µs
0 	 232 	 399.059µs
0 	 233 	 413.436µs
0 	 234 	 340.285µs
0 	 235 	 351.392µs
0 	 236 	 344.476µs
0 	 237 	 408.517µs
0 	 238 	 335.226µs
0 	 239 	 371.614µs
0 	 240 	 410.839µs
0 	 241 	 389.328µs
0 	 242 	 373.975µs
0 	 243 	 376.921µs
0 	 244 	 373.142µs
0 	 245 	 428.329µs
0 	 246 	 397.45µs
0 	 247 	 394.006µs
0 	 248 	 388.199µs
0 	 249 	 389.663µs
0 	 250 	 361.628µs
0 	 251 	 401.341µs
0 	 252 	 387.053µs
0 	 253 	 405.644µs
0 	 254 	 394.581µs
0 	 255 	 411.368µs
0 	 256 	 396.471µs
0 	 257 	 414.249µs
0 	 258 	 397.846µs
0 	 259 	 341.624µs
0 	 260 	 339.859µs
0 	 261 	 366.356µs
0 	 262 	 367.081µs
0 	 263 	 361.31µs
0 	 264 	 361.567µs
0 	 265 	 400.492µs
0 	 266 	 382.254µs
0 	 267 	 362.494µs
0 	 268 	 361.445µs
0 	 269 	 361.913µs
0 	 270 	 361.788µs
0 	 271 	 359.653µs
0 	 272 	 364.831µs
0 	 273 	 401.728µs
0 	 274 	 399.748µs
0 	 275 	 402.327µs
0 	 276 	 401.846µs
0 	 277 	 401µs
0 	 278 	 338.103µs
0 	 279 	 338.335µs
0 	 280 	 356.239µs
0 	 281 	 351.438µs
0 	 282 	 383.363µs
0 	 283 	 389.114µs
0 	 284 	 397.623µs
0 	 285 	 403.671µs
0 	 286 	 396.437µs
0 	 287 	 401.87µs
0 	 288 	 397.67µs
0 	 289 	 399.732µs
0 	 290 	 391.436µs
0 	 291 	 364.182µs
0 	 292 	 370.899µs
0 	 293 	 394.98µs
0 	 294 	 395.21µs
0 	 295 	 365.661µs
0 	 296 	 341.015µs
0 	 297 	 335.125µs
0 	 298 	 340.476µs
0 	 299 	 340.237µs
0 	 300 	 335.597µs
0 	 301 	 339.39µs
0 	 302 	 386.179µs
0 	 303 	 376.898µs
0 	 304 	 365.861µs
0 	 305 	 363.274µs
0 	 306 	 364.453µs
0 	 307 	 383.64µs
0 	 308 	 364.996µs
0 	 309 	 342.872µs
0 	 310 	 337.94µs
0 	 311 	 341.068µs
0 	 312 	 336.198µs
0 	 313 	 330.255µs
0 	 314 	 345.658µs
0 	 315 	 380.388µs
0 	 316 	 364.769µs
0 	 317 	 340.917µs
0 	 318 	 378.74µs
0 	 319 	 405.284µs
0 	 320 	 367.81µs
0 	 321 	 367.478µs
0 	 322 	 400.291µs
0 	 323 	 400.715µs
0 	 324 	 357.178µs
0 	 325 	 364.014µs
0 	 326 	 363.544µs
0 	 327 	 379.254µs
0 	 328 	 404.416µs
0 	 329 	 386.637µs
0 	 330 	 403.276µs
0 	 331 	 389.441µs
0 	 332 	 419.817µs
0 	 333 	 359.955µs
0 	 334 	 309.719µs
0 	 335 	 294.184µs
0 	 336 	 291.761µs
0 	 337 	 356.953µs
0 	 338 	 322.117µs
0 	 339 	 363.545µs
0 	 340 	 400.909µs
0 	 341 	 398.557µs
0 	 342 	 387.195µs
0 	 343 	 392.237µs
0 	 344 	 394.224µs
0 	 345 	 395.069µs
0 	 346 	 390.58µs
0 	 347 	 389.904µs
0 	 348 	 393.739µs
0 	 349 	 371.408µs
0 	 350 	 353.143µs
0 	 351 	 385.165µs
0 	 352 	 383.91µs
0 	 353 	 417.496µs
0 	 354 	 420.986µs
0 	 355 	 414.377µs
0 	 356 	 412.57µs
0 	 357 	 396.936µs
0 	 358 	 387.667µs
0 	 359 	 388.416µs
0 	 360 	 385.758µs
0 	 361 	 394.298µs
0 	 362 	 382.506µs
0 	 363 	 375.447µs
0 	 364 	 355.13µs
0 	 365 	 377.856µs
0 	 366 	 352.462µs
0 	 367 	 353.496µs
0 	 368 	 349.302µs
0 	 369 	 350.185µs
0 	 370 	 349.431µs
0 	 371 	 354.127µs
0 	 372 	 356.266µs
0 	 373 	 377.741µs
0 	 374 	 417.765µs
0 	 375 	 423.275µs
0 	 376 	 416.302µs
0 	 377 	 381.735µs
0 	 378 	 314.794µs
0 	 379 	 358.011µs
0 	 380 	 319.209µs
0 	 381 	 303.794µs
0 	 382 	 415.848µs
0 	 383 	 410.265µs
0 	 384 	 421.045µs
0 	 385 	 417.301µs
0 	 386 	 418.239µs
0 	 387 	 387.459µs
0 	 388 	 411.252µs
0 	 389 	 419.292µs
0 	 390 	 445.219µs
0 	 391 	 416.601µs
0 	 392 	 421.15µs
0 	 393 	 418.088µs
0 	 394 	 412.142µs
0 	 395 	 425.962µs
0 	 396 	 416.693µs
0 	 397 	 415.64µs
0 	 398 	 380.305µs
0 	 399 	 435.103µs
0 	 400 	 495.37µs
0 	 401 	 442.167µs
0 	 402 	 410.989µs
0 	 403 	 399.642µs
0 	 404 	 417.801µs
0 	 405 	 413.323µs
0 	 406 	 445.62µs
0 	 407 	 423.335µs
0 	 408 	 476.725µs
0 	 409 	 376.439µs
0 	 410 	 390.093µs
0 	 411 	 356.522µs
0 	 412 	 359.514µs
0 	 413 	 355.773µs
0 	 414 	 350.88µs
0 	 415 	 379.251µs
0 	 416 	 376.392µs
0 	 417 	 377.131µs
0 	 418 	 380.076µs
0 	 419 	 307.425µs
0 	 420 	 327.162µs
0 	 421 	 328.801µs
0 	 422 	 380.694µs
0 	 423 	 382.999µs
0 	 424 	 385.449µs
0 	 425 	 361.219µs
0 	 426 	 377.702µs
0 	 427 	 377.264µs
0 	 428 	 358.543µs
0 	 429 	 389.252µs
0 	 430 	 366.566µs
0 	 431 	 416.922µs
0 	 432 	 407.799µs
0 	 433 	 393.728µs
0 	 434 	 385.95µs
0 	 435 	 354.577µs
0 	 436 	 327.49µs
0 	 437 	 325.37µs
0 	 438 	 383.753µs
0 	 439 	 352.446µs
0 	 440 	 427.834µs
0 	 441 	 412.998µs
0 	 442 	 388.202µs
0 	 443 	 397.353µs
0 	 444 	 397.445µs
0 	 445 	 389.13µs
0 	 446 	 382.306µs
0 	 447 	 404.174µs
0 	 448 	 394.856µs
0 	 449 	 413.491µs
0 	 450 	 407.472µs
0 	 451 	 412.392µs
0 	 452 	 367.554µs
0 	 453 	 423.697µs
0 	 454 	 374.925µs
0 	 455 	 372.975µs
0 	 456 	 377.384µs
0 	 457 	 356.957µs
0 	 458 	 408.664µs
0 	 459 	 384.184µs
0 	 460 	 375.947µs
0 	 461 	 370.913µs
0 	 462 	 354.977µs
0 	 463 	 350.762µs
0 	 464 	 350.702µs
0 	 465 	 420.966µs
0 	 466 	 338.337µs
0 	 467 	 360.684µs
0 	 468 	 341.359µs
0 	 469 	 371.522µs
0 	 470 	 390.776µs
0 	 471 	 377.837µs
0 	 472 	 381.379µs
0 	 473 	 410.993µs
0 	 474 	 418.481µs
0 	 475 	 416.072µs
0 	 476 	 409.587µs
0 	 477 	 418.119µs
0 	 478 	 380.822µs
0 	 479 	 366.429µs
0 	 480 	 367.699µs
0 	 481 	 378.928µs
0 	 482 	 412.647µs
0 	 483 	 401.367µs
0 	 484 	 413.072µs
0 	 485 	 388.955µs
0 	 486 	 379.909µs
0 	 487 	 381.383µs
0 	 488 	 395.123µs
0 	 489 	 413.883µs
0 	 490 	 419.412µs
0 	 491 	 392.356µs
0 	 492 	 388.151µs
0 	 493 	 415.174µs
0 	 494 	 378.968µs
0 	 495 	 374.544µs
0 	 496 	 382.363µs
0 	 497 	 357.771µs
0 	 498 	 351.457µs
0 	 499 	 352.523µs
0 	 500 	 381.954µs
0 	 501 	 378.015µs
0 	 502 	 367.273µs
0 	 503 	 366.767µs
0 	 504 	 384.85µs
0 	 505 	 382.259µs
0 	 506 	 359.191µs
0 	 507 	 372.866µs
0 	 508 	 382.443µs
0 	 509 	 382.442µs
0 	 510 	 381.762µs
0 	 511 	 389.705µs
0 	 512 	 381.679µs
0 	 513 	 356.442µs
0 	 514 	 351.339µs
0 	 515 	 352.084µs
0 	 516 	 363.405µs
0 	 517 	 356.538µs
0 	 518 	 395.953µs
0 	 519 	 426.902µs
0 	 520 	 413.853µs
0 	 521 	 410.261µs
0 	 522 	 403.234µs
0 	 523 	 421.357µs
0 	 524 	 351.47µs
0 	 525 	 339.314µs
0 	 526 	 349.979µs
0 	 527 	 320.005µs
0 	 528 	 381.137µs
0 	 529 	 388.421µs
0 	 530 	 397.684µs
0 	 531 	 388.186µs
0 	 532 	 380.609µs
0 	 533 	 341.807µs
0 	 534 	 348.253µs
0 	 535 	 358.022µs
0 	 536 	 344.575µs
0 	 537 	 321.803µs
0 	 538 	 358.844µs
0 	 539 	 382.344µs
0 	 540 	 396.426µs
0 	 541 	 392.836µs
0 	 542 	 384.225µs
0 	 543 	 393.715µs
0 	 544 	 384.134µs
0 	 545 	 360.512µs
0 	 546 	 395.478µs
0 	 547 	 380.808µs
0 	 548 	 392.938µs
0 	 549 	 352.175µs
0 	 550 	 398.144µs
0 	 551 	 391.635µs
0 	 552 	 355.015µs
0 	 553 	 401.482µs
0 	 554 	 432.065µs
0 	 555 	 414.82µs
0 	 556 	 413.768µs
0 	 557 	 398.106µs
0 	 558 	 388.625µs
0 	 559 	 346.001µs
0 	 560 	 354.746µs
0 	 561 	 351.587µs
0 	 562 	 354.61µs
0 	 563 	 341.393µs
0 	 564 	 362.515µs
0 	 565 	 383.177µs
0 	 566 	 318.025µs
0 	 567 	 364.143µs
0 	 568 	 354.017µs
0 	 569 	 353.057µs
0 	 570 	 359.982µs
0 	 571 	 358.947µs
0 	 572 	 348.216µs
0 	 573 	 398.767µs
0 	 574 	 384.857µs
0 	 575 	 387.852µs
0 	 576 	 393.602µs
0 	 577 	 384.251µs
0 	 578 	 353.32µs
0 	 579 	 353.389µs
0 	 580 	 336.267µs
0 	 581 	 339.997µs
0 	 582 	 392.411µs
0 	 583 	 380.853µs
0 	 584 	 388.298µs
0 	 585 	 388µs
0 	 586 	 386.219µs
0 	 587 	 395.849µs
0 	 588 	 387.582µs
0 	 589 	 387.63µs
0 	 590 	 404.861µs
0 	 591 	 391.23µs
0 	 592 	 392.401µs
0 	 593 	 395.991µs
0 	 594 	 390.15µs
0 	 595 	 359.2µs
0 	 596 	 358.579µs
0 	 597 	 356.613µs
0 	 598 	 358.369µs
0 	 599 	 403.943µs
0 	 600 	 412.703µs
0 	 601 	 382.71µs
0 	 602 	 415.547µs
0 	 603 	 396.857µs
