ConnID	RqstID	Latency
0 	 0 	 326.936µs
0 	 1 	 319.78µs
0 	 2 	 383.131µs
0 	 3 	 309.552µs
0 	 4 	 308.395µs
0 	 5 	 288.233µs
0 	 6 	 286.593µs
0 	 7 	 288.7µs
0 	 8 	 337.645µs
0 	 9 	 309.872µs
0 	 10 	 328.038µs
0 	 11 	 295.589µs
0 	 12 	 312.794µs
0 	 13 	 327.087µs
0 	 14 	 325.072µs
0 	 15 	 307.637µs
0 	 16 	 303.487µs
0 	 17 	 312.913µs
0 	 18 	 312.7µs
0 	 19 	 305.782µs
0 	 20 	 333.022µs
0 	 21 	 306.137µs
0 	 22 	 267.167µs
0 	 23 	 265.54µs
0 	 24 	 282.055µs
0 	 25 	 276.585µs
0 	 26 	 282.727µs
0 	 27 	 309.493µs
0 	 28 	 301.57µs
0 	 29 	 253.685µs
0 	 30 	 247.122µs
0 	 31 	 259.243µs
0 	 32 	 234.306µs
0 	 33 	 232.426µs
0 	 34 	 227.47µs
0 	 35 	 260.418µs
0 	 36 	 229.508µs
0 	 37 	 229.8µs
0 	 38 	 242.591µs
0 	 39 	 212.893µs
0 	 40 	 213.811µs
0 	 41 	 233.203µs
0 	 42 	 277.395µs
0 	 43 	 225.798µs
0 	 44 	 229.435µs
0 	 45 	 219.278µs
0 	 46 	 227.605µs
0 	 47 	 214.42µs
0 	 48 	 212.928µs
0 	 49 	 253.391µs
0 	 50 	 253.305µs
0 	 51 	 253.608µs
0 	 52 	 247.915µs
0 	 53 	 338.634µs
0 	 54 	 318.357µs
0 	 55 	 331.002µs
0 	 56 	 347.299µs
0 	 57 	 346.304µs
0 	 58 	 341.342µs
0 	 59 	 329.8µs
0 	 60 	 329.567µs
0 	 61 	 334.899µs
0 	 62 	 337.457µs
0 	 63 	 350.027µs
0 	 64 	 331.877µs
0 	 65 	 338.005µs
0 	 66 	 321.649µs
0 	 67 	 362.052µs
0 	 68 	 303.85µs
0 	 69 	 296.81µs
0 	 70 	 273.814µs
0 	 71 	 278.23µs
0 	 72 	 280.62µs
0 	 73 	 271.442µs
0 	 74 	 212.816µs
0 	 75 	 218.64µs
0 	 76 	 234.708µs
0 	 77 	 241.125µs
0 	 78 	 245.95µs
0 	 79 	 234.53µs
0 	 80 	 270.898µs
0 	 81 	 260.037µs
0 	 82 	 216.383µs
0 	 83 	 231.628µs
0 	 84 	 228.81µs
0 	 85 	 232.465µs
0 	 86 	 247.023µs
0 	 87 	 273.48µs
0 	 88 	 260.92µs
0 	 89 	 234.523µs
0 	 90 	 252.152µs
0 	 91 	 301.67µs
0 	 92 	 333.737µs
0 	 93 	 282.239µs
0 	 94 	 293.185µs
0 	 95 	 304.387µs
0 	 96 	 292.245µs
0 	 97 	 351.807µs
0 	 98 	 284.46µs
0 	 99 	 297.18µs
0 	 100 	 283.683µs
0 	 101 	 252.542µs
0 	 102 	 356.152µs
0 	 103 	 297.617µs
0 	 104 	 287.987µs
0 	 105 	 351.787µs
0 	 106 	 290.628µs
0 	 107 	 290.015µs
0 	 108 	 296.099µs
0 	 109 	 238.731µs
0 	 110 	 252.687µs
0 	 111 	 291.3µs
0 	 112 	 284.9µs
0 	 113 	 271.64µs
0 	 114 	 271.35µs
0 	 115 	 252.988µs
0 	 116 	 263.678µs
0 	 117 	 255.2µs
0 	 118 	 228.05µs
0 	 119 	 226.768µs
0 	 120 	 245.141µs
0 	 121 	 243.143µs
0 	 122 	 212.169µs
0 	 123 	 238.593µs
0 	 124 	 209.569µs
0 	 125 	 235.603µs
0 	 126 	 233.895µs
0 	 127 	 254.54µs
0 	 128 	 229.383µs
0 	 129 	 233.998µs
0 	 130 	 235.02µs
0 	 131 	 237.1µs
0 	 132 	 225.053µs
0 	 133 	 181.723µs
0 	 134 	 243.155µs
0 	 135 	 186.871µs
0 	 136 	 206.886µs
0 	 137 	 234.421µs
0 	 138 	 226.79µs
0 	 139 	 245.693µs
0 	 140 	 186.741µs
0 	 141 	 203.696µs
0 	 142 	 197.434µs
0 	 143 	 223.035µs
0 	 144 	 184.101µs
0 	 145 	 170.791µs
0 	 146 	 174.351µs
0 	 147 	 170.836µs
0 	 148 	 171.114µs
0 	 149 	 173.546µs
0 	 150 	 176.051µs
0 	 151 	 175.406µs
0 	 152 	 176.236µs
0 	 153 	 173.066µs
0 	 154 	 177.033µs
0 	 155 	 170.276µs
0 	 156 	 171.944µs
0 	 157 	 171.798µs
0 	 158 	 176.366µs
0 	 159 	 194.746µs
0 	 160 	 169.471µs
0 	 161 	 171.904µs
0 	 162 	 171.963µs
0 	 163 	 172.213µs
0 	 164 	 177.766µs
0 	 165 	 170.194µs
0 	 166 	 171.449µs
0 	 167 	 168.848µs
0 	 168 	 173.559µs
0 	 169 	 158.928µs
0 	 170 	 178.439µs
0 	 171 	 176.718µs
0 	 172 	 238.575µs
0 	 173 	 187.035µs
0 	 174 	 169.724µs
0 	 175 	 169.321µs
0 	 176 	 172.051µs
0 	 177 	 170.811µs
0 	 178 	 160.508µs
0 	 179 	 174.448µs
0 	 180 	 178.051µs
0 	 181 	 169.856µs
0 	 182 	 177.184µs
0 	 183 	 171.671µs
0 	 184 	 170.251µs
0 	 185 	 170.659µs
0 	 186 	 172.001µs
0 	 187 	 173.518µs
0 	 188 	 160.321µs
0 	 189 	 176.453µs
0 	 190 	 157.861µs
0 	 191 	 218.238µs
0 	 192 	 168.686µs
0 	 193 	 166.184µs
0 	 194 	 165.861µs
0 	 195 	 168.213µs
0 	 196 	 181.541µs
0 	 197 	 152.868µs
0 	 198 	 167.554µs
0 	 199 	 157.058µs
0 	 200 	 151.909µs
0 	 201 	 150.783µs
0 	 202 	 149.409µs
0 	 203 	 168.688µs
0 	 204 	 149.166µs
0 	 205 	 152.289µs
0 	 206 	 151.201µs
0 	 207 	 167.254µs
0 	 208 	 151.681µs
0 	 209 	 151.638µs
0 	 210 	 167.226µs
0 	 211 	 151.032µs
0 	 212 	 167.481µs
0 	 213 	 149.446µs
0 	 214 	 156.559µs
0 	 215 	 161.066µs
0 	 216 	 152.481µs
0 	 217 	 147.531µs
0 	 218 	 146.966µs
0 	 219 	 163.371µs
0 	 220 	 147.017µs
0 	 221 	 152.816µs
0 	 222 	 164.238µs
0 	 223 	 176.879µs
0 	 224 	 246.768µs
0 	 225 	 154.119µs
0 	 226 	 153.381µs
0 	 227 	 168.831µs
0 	 228 	 165.861µs
0 	 229 	 151.181µs
0 	 230 	 150.989µs
0 	 231 	 174.859µs
0 	 232 	 181.111µs
0 	 233 	 173.406µs
0 	 234 	 167.034µs
0 	 235 	 168.971µs
0 	 236 	 152.783µs
0 	 237 	 170.321µs
0 	 238 	 167.071µs
0 	 239 	 177.564µs
0 	 240 	 161.939µs
0 	 241 	 165.188µs
0 	 242 	 164.441µs
0 	 243 	 168.474µs
0 	 244 	 194.03µs
0 	 245 	 205.251µs
0 	 246 	 149.119µs
0 	 247 	 164.761µs
0 	 248 	 167.476µs
0 	 249 	 169.901µs
0 	 250 	 170.343µs
0 	 251 	 167.079µs
0 	 252 	 212.49µs
0 	 253 	 208.678µs
0 	 254 	 233.1µs
0 	 255 	 245.67µs
0 	 256 	 239.806µs
0 	 257 	 236.465µs
0 	 258 	 238.171µs
0 	 259 	 209.295µs
0 	 260 	 224.261µs
0 	 261 	 237.456µs
0 	 262 	 222.028µs
0 	 263 	 239.553µs
0 	 264 	 170.068µs
0 	 265 	 249.027µs
0 	 266 	 221.305µs
0 	 267 	 285.288µs
0 	 268 	 287.937µs
0 	 269 	 290.89µs
0 	 270 	 291.155µs
0 	 271 	 291.955µs
0 	 272 	 289.997µs
0 	 273 	 298.347µs
0 	 274 	 274.143µs
0 	 275 	 258.143µs
0 	 276 	 218.103µs
0 	 277 	 237.363µs
0 	 278 	 257.27µs
0 	 279 	 212.71µs
0 	 280 	 243.19µs
0 	 281 	 329.242µs
0 	 282 	 267.25µs
0 	 283 	 266.705µs
0 	 284 	 251.103µs
