ConnID	RqstID	Latency
0 	 0 	 320.829µs
0 	 1 	 245.261µs
0 	 2 	 264.42µs
0 	 3 	 244.984µs
0 	 4 	 367.534µs
0 	 5 	 319.889µs
0 	 6 	 276.51µs
0 	 7 	 257.631µs
0 	 8 	 314.307µs
0 	 9 	 316.574µs
0 	 10 	 305.177µs
0 	 11 	 281.735µs
0 	 12 	 313.147µs
0 	 13 	 309.417µs
0 	 14 	 273.563µs
0 	 15 	 257.443µs
0 	 16 	 270.838µs
0 	 17 	 283.32µs
0 	 18 	 279.595µs
0 	 19 	 286.792µs
0 	 20 	 316.692µs
0 	 21 	 283.37µs
0 	 22 	 275.335µs
0 	 23 	 273.703µs
0 	 24 	 278.067µs
0 	 25 	 279.753µs
0 	 26 	 299.212µs
0 	 27 	 280.197µs
0 	 28 	 259.935µs
0 	 29 	 276.942µs
0 	 30 	 304.075µs
0 	 31 	 327.054µs
0 	 32 	 286.29µs
0 	 33 	 332.402µs
0 	 34 	 278.198µs
0 	 35 	 280.57µs
0 	 36 	 289.432µs
0 	 37 	 320.657µs
0 	 38 	 277.91µs
0 	 39 	 275.22µs
0 	 40 	 292.889µs
0 	 41 	 356.292µs
0 	 42 	 296.097µs
0 	 43 	 275.263µs
0 	 44 	 278.85µs
0 	 45 	 317µs
0 	 46 	 314.932µs
0 	 47 	 326.082µs
0 	 48 	 314.599µs
0 	 49 	 313.772µs
0 	 50 	 241.185µs
0 	 51 	 271.988µs
0 	 52 	 245.888µs
0 	 53 	 286.107µs
0 	 54 	 266.653µs
0 	 55 	 271.897µs
0 	 56 	 271.612µs
0 	 57 	 318.535µs
0 	 58 	 300.355µs
0 	 59 	 325.08µs
0 	 60 	 280.527µs
0 	 61 	 271.16µs
0 	 62 	 269.782µs
0 	 63 	 294.204µs
0 	 64 	 281.125µs
0 	 65 	 283.81µs
0 	 66 	 273.03µs
0 	 67 	 272.128µs
0 	 68 	 278.81µs
0 	 69 	 274.853µs
0 	 70 	 274.17µs
0 	 71 	 266.27µs
0 	 72 	 270.585µs
0 	 73 	 282.275µs
0 	 74 	 315.947µs
0 	 75 	 358.511µs
0 	 76 	 344.137µs
0 	 77 	 322.035µs
0 	 78 	 325.547µs
0 	 79 	 318.782µs
0 	 80 	 316.402µs
0 	 81 	 310.987µs
0 	 82 	 281.78µs
0 	 83 	 275.808µs
0 	 84 	 322.49µs
0 	 85 	 270.895µs
0 	 86 	 309.374µs
0 	 87 	 327.194µs
0 	 88 	 361.299µs
0 	 89 	 328.57µs
0 	 90 	 319.87µs
0 	 91 	 327.992µs
0 	 92 	 366.054µs
0 	 93 	 355.697µs
0 	 94 	 355.815µs
0 	 95 	 334.452µs
0 	 96 	 320.035µs
0 	 97 	 357.159µs
0 	 98 	 359.349µs
0 	 99 	 354.459µs
0 	 100 	 327.191µs
0 	 101 	 335.93µs
0 	 102 	 315.565µs
0 	 103 	 335.911µs
0 	 104 	 281.705µs
0 	 105 	 317.817µs
0 	 106 	 315.547µs
0 	 107 	 330.784µs
0 	 108 	 275.72µs
0 	 109 	 282.025µs
0 	 110 	 260.03µs
0 	 111 	 312.9µs
0 	 112 	 279.328µs
0 	 113 	 317.07µs
0 	 114 	 272.752µs
0 	 115 	 275.635µs
0 	 116 	 272.332µs
0 	 117 	 319.844µs
0 	 118 	 289.498µs
0 	 119 	 282.117µs
0 	 120 	 278.798µs
0 	 121 	 323.192µs
0 	 122 	 287.322µs
0 	 123 	 287.247µs
0 	 124 	 289.875µs
0 	 125 	 320.85µs
0 	 126 	 262.987µs
0 	 127 	 278.063µs
0 	 128 	 277.237µs
0 	 129 	 320.957µs
0 	 130 	 276.045µs
0 	 131 	 269.978µs
0 	 132 	 284.42µs
0 	 133 	 313.237µs
0 	 134 	 312.51µs
0 	 135 	 276.09µs
0 	 136 	 281.487µs
0 	 137 	 325.8µs
0 	 138 	 311.912µs
0 	 139 	 328.642µs
0 	 140 	 287.2µs
0 	 141 	 329.642µs
0 	 142 	 370.022µs
0 	 143 	 318.207µs
0 	 144 	 328.05µs
0 	 145 	 333.784µs
0 	 146 	 274.887µs
0 	 147 	 286.549µs
0 	 148 	 316.539µs
0 	 149 	 312.807µs
0 	 150 	 279.867µs
0 	 151 	 275.363µs
0 	 152 	 271.96µs
0 	 153 	 318.002µs
0 	 154 	 315.214µs
0 	 155 	 274.445µs
0 	 156 	 282.277µs
0 	 157 	 265.747µs
0 	 158 	 282.322µs
0 	 159 	 284.027µs
0 	 160 	 314.012µs
0 	 161 	 297.415µs
0 	 162 	 287.95µs
0 	 163 	 281.772µs
0 	 164 	 277.785µs
0 	 165 	 269.593µs
0 	 166 	 275.733µs
0 	 167 	 308.213µs
0 	 168 	 275.283µs
0 	 169 	 271.282µs
0 	 170 	 314.347µs
0 	 171 	 284.322µs
0 	 172 	 284.18µs
0 	 173 	 276.725µs
0 	 174 	 266.613µs
0 	 175 	 370.409µs
0 	 176 	 347.459µs
0 	 177 	 308.35µs
0 	 178 	 343.034µs
0 	 179 	 318.53µs
0 	 180 	 319.97µs
0 	 181 	 314.144µs
0 	 182 	 287.135µs
0 	 183 	 281.87µs
0 	 184 	 320.41µs
0 	 185 	 386.741µs
0 	 186 	 351.366µs
0 	 187 	 344.072µs
0 	 188 	 357.034µs
0 	 189 	 335.157µs
0 	 190 	 320.342µs
0 	 191 	 339.257µs
0 	 192 	 301.905µs
0 	 193 	 361.085µs
0 	 194 	 358.529µs
0 	 195 	 314.079µs
0 	 196 	 315.112µs
0 	 197 	 320.54µs
0 	 198 	 322.32µs
0 	 199 	 307.337µs
0 	 200 	 318.854µs
0 	 201 	 322.332µs
0 	 202 	 307.88µs
0 	 203 	 325.722µs
0 	 204 	 324.27µs
0 	 205 	 317.325µs
0 	 206 	 306.975µs
0 	 207 	 319.297µs
0 	 208 	 319.169µs
0 	 209 	 289.217µs
0 	 210 	 305.514µs
0 	 211 	 276.827µs
0 	 212 	 280.589µs
0 	 213 	 275.59µs
0 	 214 	 273.05µs
0 	 215 	 266.19µs
0 	 216 	 310.949µs
0 	 217 	 292.798µs
0 	 218 	 276.997µs
0 	 219 	 278.304µs
0 	 220 	 301.654µs
0 	 221 	 355.884µs
0 	 222 	 283.48µs
0 	 223 	 287.2µs
0 	 224 	 284.565µs
0 	 225 	 318.834µs
0 	 226 	 310.422µs
0 	 227 	 260.113µs
0 	 228 	 305.378µs
0 	 229 	 309.687µs
0 	 230 	 266.627µs
0 	 231 	 310.055µs
0 	 232 	 291.539µs
0 	 233 	 309.122µs
0 	 234 	 277.183µs
0 	 235 	 304.915µs
0 	 236 	 320.072µs
0 	 237 	 355.199µs
0 	 238 	 358.507µs
0 	 239 	 319.27µs
0 	 240 	 319.18µs
0 	 241 	 330.819µs
0 	 242 	 265.775µs
0 	 243 	 320.225µs
0 	 244 	 315.085µs
0 	 245 	 325.5µs
