ConnID	RqstID	Latency
0 	 227 	 239.685µs
0 	 228 	 239.437µs
0 	 229 	 232.829µs
0 	 230 	 239.125µs
0 	 231 	 240.482µs
0 	 232 	 220.089µs
0 	 233 	 217.897µs
0 	 234 	 194.291µs
0 	 235 	 196.738µs
0 	 236 	 206.823µs
0 	 237 	 225.316µs
0 	 238 	 243.498µs
0 	 239 	 170.245µs
0 	 240 	 202.277µs
0 	 241 	 165.956µs
0 	 242 	 233.502µs
0 	 243 	 231.87µs
0 	 244 	 222.664µs
0 	 245 	 158.829µs
0 	 246 	 164.978µs
0 	 247 	 182.366µs
0 	 248 	 175.474µs
0 	 249 	 201.914µs
0 	 250 	 187.933µs
0 	 251 	 200.646µs
0 	 252 	 200.667µs
0 	 253 	 195.234µs
0 	 254 	 196.562µs
0 	 255 	 206.64µs
0 	 256 	 205.93µs
0 	 257 	 203.004µs
0 	 258 	 233.744µs
0 	 259 	 219.072µs
0 	 260 	 189.743µs
0 	 261 	 180.453µs
0 	 262 	 219.102µs
0 	 263 	 213.944µs
0 	 264 	 249.4µs
0 	 265 	 235.057µs
0 	 266 	 233.809µs
0 	 267 	 243.528µs
0 	 268 	 263.783µs
0 	 269 	 228.331µs
0 	 270 	 222.383µs
0 	 271 	 251.62µs
0 	 272 	 247.944µs
0 	 273 	 228.586µs
0 	 274 	 232.135µs
0 	 275 	 260.665µs
0 	 276 	 234.679µs
0 	 277 	 199.795µs
0 	 278 	 240.27µs
0 	 279 	 303.14µs
0 	 280 	 231.082µs
0 	 281 	 224.218µs
0 	 282 	 201.847µs
0 	 283 	 199.881µs
0 	 284 	 243.751µs
0 	 285 	 200.263µs
0 	 286 	 234.782µs
0 	 287 	 212.983µs
0 	 288 	 279.615µs
0 	 289 	 232.279µs
0 	 290 	 202.184µs
0 	 291 	 240.471µs
0 	 292 	 213.419µs
0 	 293 	 233.789µs
0 	 294 	 230.898µs
0 	 295 	 234.002µs
0 	 296 	 234.711µs
0 	 297 	 230.516µs
0 	 298 	 206.604µs
0 	 299 	 278.232µs
0 	 300 	 289.268µs
0 	 301 	 286.644µs
0 	 302 	 255.382µs
0 	 303 	 280.321µs
0 	 304 	 257.319µs
0 	 305 	 234.545µs
0 	 306 	 230.22µs
0 	 307 	 228.25µs
0 	 308 	 238.779µs
0 	 309 	 274.493µs
0 	 310 	 261.476µs
0 	 311 	 259.967µs
0 	 312 	 287.026µs
0 	 313 	 247.05µs
0 	 314 	 274.002µs
0 	 315 	 270.243µs
0 	 316 	 278.058µs
0 	 317 	 267.908µs
0 	 318 	 326.74µs
0 	 319 	 293.405µs
0 	 320 	 265.704µs
0 	 321 	 269.019µs
0 	 322 	 286.781µs
0 	 323 	 269.158µs
0 	 324 	 262.411µs
0 	 325 	 284.459µs
0 	 326 	 257.168µs
0 	 327 	 259.507µs
0 	 328 	 279.82µs
0 	 329 	 289.644µs
0 	 330 	 267.337µs
0 	 331 	 239.276µs
0 	 332 	 303.096µs
0 	 333 	 271.582µs
0 	 334 	 235.268µs
0 	 335 	 240.853µs
0 	 336 	 242.796µs
0 	 337 	 265.298µs
0 	 338 	 258.636µs
0 	 339 	 261.035µs
0 	 340 	 241.854µs
0 	 341 	 234.765µs
0 	 342 	 231.916µs
0 	 343 	 230.989µs
0 	 344 	 202.218µs
0 	 345 	 205.715µs
0 	 346 	 240.62µs
0 	 347 	 201.763µs
0 	 348 	 236.198µs
0 	 349 	 293.268µs
0 	 350 	 295.261µs
0 	 351 	 302.301µs
0 	 352 	 294.603µs
0 	 353 	 282.703µs
0 	 354 	 276.114µs
0 	 355 	 272.718µs
0 	 356 	 281.256µs
0 	 357 	 266.886µs
0 	 358 	 204.145µs
0 	 359 	 294.392µs
0 	 360 	 288.314µs
0 	 361 	 283.643µs
0 	 362 	 285.594µs
0 	 363 	 311.03µs
0 	 364 	 272.259µs
0 	 365 	 234.707µs
0 	 366 	 247.001µs
0 	 367 	 233.776µs
0 	 368 	 259.236µs
0 	 369 	 265.695µs
0 	 370 	 293.731µs
0 	 371 	 304.502µs
0 	 372 	 260.78µs
0 	 373 	 256.409µs
0 	 374 	 257.25µs
0 	 375 	 260.661µs
0 	 376 	 239.443µs
0 	 377 	 232.075µs
0 	 378 	 232.086µs
0 	 379 	 230.204µs
0 	 380 	 239.102µs
0 	 381 	 259.476µs
0 	 382 	 273.501µs
0 	 383 	 281.61µs
0 	 384 	 248.862µs
0 	 385 	 290.281µs
0 	 386 	 251.717µs
0 	 387 	 278.15µs
0 	 388 	 205.975µs
0 	 389 	 262.937µs
0 	 390 	 234.912µs
0 	 391 	 238.817µs
0 	 392 	 229.653µs
0 	 393 	 237.859µs
0 	 394 	 252.751µs
0 	 395 	 241.368µs
0 	 396 	 234.636µs
0 	 397 	 225.125µs
0 	 398 	 234.371µs
0 	 399 	 277.003µs
0 	 400 	 218.301µs
0 	 401 	 259.981µs
0 	 402 	 257.079µs
0 	 403 	 266.81µs
0 	 404 	 265.809µs
0 	 405 	 261.876µs
0 	 406 	 260.128µs
0 	 407 	 266.615µs
0 	 408 	 226µs
0 	 409 	 274.656µs
0 	 410 	 258.993µs
0 	 411 	 276.335µs
0 	 412 	 266.533µs
0 	 413 	 287.609µs
0 	 414 	 292.28µs
0 	 415 	 278.423µs
0 	 416 	 272.49µs
0 	 417 	 294.039µs
0 	 418 	 275.391µs
0 	 419 	 260.067µs
0 	 420 	 254.807µs
0 	 421 	 284.894µs
0 	 422 	 260.221µs
0 	 423 	 239.434µs
0 	 424 	 218.31µs
0 	 425 	 235.124µs
0 	 426 	 232.084µs
0 	 427 	 233.865µs
0 	 428 	 231.472µs
0 	 429 	 240.461µs
0 	 430 	 229.324µs
0 	 431 	 242.024µs
0 	 432 	 234.262µs
0 	 433 	 236.86µs
0 	 434 	 227.715µs
0 	 435 	 234.355µs
0 	 436 	 231.917µs
0 	 437 	 232.059µs
0 	 438 	 258.087µs
0 	 439 	 253.966µs
0 	 440 	 208.233µs
0 	 441 	 232.543µs
0 	 442 	 234.782µs
0 	 443 	 233.165µs
0 	 444 	 241.168µs
0 	 445 	 233.722µs
0 	 446 	 236.737µs
0 	 447 	 256.114µs
0 	 448 	 196.479µs
0 	 449 	 233.135µs
0 	 450 	 241.616µs
0 	 451 	 237.376µs
0 	 452 	 230.019µs
0 	 453 	 233.743µs
0 	 454 	 229.126µs
0 	 455 	 237.524µs
0 	 456 	 237.048µs
0 	 457 	 233.454µs
0 	 458 	 252.413µs
0 	 459 	 273.465µs
0 	 460 	 239.659µs
0 	 461 	 262.448µs
0 	 462 	 260.408µs
0 	 463 	 238.503µs
0 	 464 	 232.839µs
0 	 465 	 234.304µs
0 	 466 	 232.627µs
0 	 467 	 229.05µs
0 	 468 	 235.438µs
0 	 469 	 243.628µs
0 	 470 	 235.403µs
0 	 471 	 266.453µs
0 	 472 	 237.63µs
0 	 473 	 229.254µs
0 	 474 	 204.683µs
0 	 475 	 219.338µs
0 	 476 	 194.7µs
0 	 477 	 200.036µs
0 	 478 	 205.397µs
0 	 479 	 218.205µs
0 	 480 	 186.419µs
0 	 481 	 199.955µs
0 	 482 	 225.138µs
0 	 483 	 202.679µs
0 	 484 	 194.642µs
0 	 485 	 199.172µs
0 	 486 	 207.505µs
0 	 487 	 212.417µs
0 	 488 	 186.635µs
0 	 489 	 218.276µs
0 	 490 	 184.981µs
0 	 491 	 205.555µs
0 	 492 	 202.749µs
0 	 493 	 197.803µs
0 	 494 	 198.672µs
0 	 495 	 208.525µs
0 	 496 	 222.21µs
0 	 497 	 235.881µs
0 	 498 	 227.519µs
0 	 499 	 242.48µs
0 	 500 	 236.47µs
0 	 501 	 234.625µs
0 	 502 	 240.504µs
0 	 503 	 231.76µs
0 	 504 	 235.437µs
0 	 505 	 232.123µs
0 	 506 	 232.38µs
0 	 507 	 236.829µs
0 	 508 	 233.674µs
0 	 509 	 239.126µs
0 	 510 	 234.361µs
0 	 511 	 245.235µs
0 	 512 	 263.729µs
0 	 513 	 262.281µs
0 	 514 	 257.269µs
0 	 515 	 238.081µs
0 	 516 	 235.578µs
0 	 517 	 231.954µs
0 	 518 	 232.348µs
0 	 519 	 245.526µs
0 	 520 	 243.023µs
0 	 521 	 236.263µs
0 	 522 	 262.029µs
0 	 523 	 268.88µs
0 	 524 	 241.023µs
0 	 525 	 232.492µs
0 	 526 	 238.433µs
0 	 527 	 238.497µs
0 	 528 	 236.732µs
0 	 529 	 233.178µs
0 	 530 	 241.439µs
0 	 531 	 238.707µs
