ConnID	RqstID	Latency
0 	 227 	 265.287µs
0 	 228 	 244.449µs
0 	 229 	 227.166µs
0 	 230 	 295.137µs
0 	 231 	 270.963µs
0 	 232 	 266.933µs
0 	 233 	 308.919µs
0 	 234 	 302.629µs
0 	 235 	 312.178µs
0 	 236 	 300.515µs
0 	 237 	 270.949µs
0 	 238 	 230.875µs
0 	 239 	 241.848µs
0 	 240 	 237.309µs
0 	 241 	 230.977µs
0 	 242 	 240.25µs
0 	 243 	 219.169µs
0 	 244 	 216.734µs
0 	 245 	 269.902µs
0 	 246 	 261.336µs
0 	 247 	 259.442µs
0 	 248 	 265.4µs
0 	 249 	 258.011µs
0 	 250 	 257.629µs
0 	 251 	 256.036µs
0 	 252 	 266.275µs
0 	 253 	 261.059µs
0 	 254 	 260.351µs
0 	 255 	 330.091µs
0 	 256 	 297.802µs
0 	 257 	 296.891µs
0 	 258 	 292.552µs
0 	 259 	 295.479µs
0 	 260 	 300.788µs
0 	 261 	 218.415µs
0 	 262 	 254.763µs
0 	 263 	 223.103µs
0 	 264 	 219.81µs
0 	 265 	 232.734µs
0 	 266 	 267.645µs
0 	 267 	 213.023µs
0 	 268 	 220.24µs
0 	 269 	 224.236µs
0 	 270 	 222.298µs
0 	 271 	 223.47µs
0 	 272 	 217.74µs
0 	 273 	 221.046µs
0 	 274 	 221.865µs
0 	 275 	 213.572µs
0 	 276 	 216.404µs
0 	 277 	 227.344µs
0 	 278 	 258.105µs
0 	 279 	 214.654µs
0 	 280 	 262.485µs
0 	 281 	 257.156µs
0 	 282 	 252.752µs
0 	 283 	 249.064µs
0 	 284 	 256.685µs
0 	 285 	 261.248µs
0 	 286 	 264.308µs
0 	 287 	 231.528µs
0 	 288 	 222.374µs
0 	 289 	 225.926µs
0 	 290 	 261.87µs
0 	 291 	 221.725µs
0 	 292 	 218.85µs
0 	 293 	 221.93µs
0 	 294 	 261.731µs
0 	 295 	 261.067µs
0 	 296 	 224.475µs
0 	 297 	 222.666µs
0 	 298 	 265.531µs
0 	 299 	 230.343µs
0 	 300 	 202.285µs
0 	 301 	 185.461µs
0 	 302 	 221.09µs
0 	 303 	 196.02µs
0 	 304 	 221.032µs
0 	 305 	 275.805µs
0 	 306 	 165.432µs
0 	 307 	 223.219µs
0 	 308 	 227.362µs
0 	 309 	 181.432µs
0 	 310 	 249.973µs
0 	 311 	 280.672µs
0 	 312 	 225.421µs
0 	 313 	 192.115µs
0 	 314 	 148.341µs
0 	 315 	 221.563µs
0 	 316 	 222.335µs
0 	 317 	 162.436µs
0 	 318 	 217.462µs
0 	 319 	 241.664µs
0 	 320 	 227.791µs
0 	 321 	 184.525µs
0 	 322 	 218.183µs
0 	 323 	 213.869µs
0 	 324 	 213.13µs
0 	 325 	 232.753µs
0 	 326 	 198.719µs
0 	 327 	 189.525µs
0 	 328 	 195.256µs
0 	 329 	 161.494µs
0 	 330 	 220.632µs
0 	 331 	 252.637µs
0 	 332 	 231.375µs
0 	 333 	 227.159µs
0 	 334 	 225.177µs
0 	 335 	 221.964µs
0 	 336 	 223.794µs
0 	 337 	 228.048µs
0 	 338 	 221.527µs
0 	 339 	 193.871µs
0 	 340 	 200.148µs
0 	 341 	 191.863µs
0 	 342 	 266.442µs
0 	 343 	 257.067µs
0 	 344 	 211.025µs
0 	 345 	 198.26µs
0 	 346 	 294.028µs
0 	 347 	 290.659µs
0 	 348 	 228.621µs
0 	 349 	 231.868µs
0 	 350 	 273.722µs
0 	 351 	 228.433µs
0 	 352 	 164.966µs
0 	 353 	 218.699µs
0 	 354 	 229.443µs
0 	 355 	 305.226µs
0 	 356 	 255.011µs
0 	 357 	 201.529µs
0 	 358 	 207.753µs
0 	 359 	 254.746µs
0 	 360 	 251.255µs
0 	 361 	 202.728µs
0 	 362 	 254.3µs
0 	 363 	 254.414µs
0 	 364 	 213.265µs
0 	 365 	 256.265µs
0 	 366 	 219.63µs
0 	 367 	 219.333µs
0 	 368 	 198.303µs
0 	 369 	 224.47µs
0 	 370 	 220.197µs
0 	 371 	 166.579µs
0 	 372 	 260.654µs
0 	 373 	 292.753µs
0 	 374 	 221.831µs
0 	 375 	 220.185µs
0 	 376 	 224.191µs
0 	 377 	 238.584µs
0 	 378 	 188.415µs
0 	 379 	 231.359µs
0 	 380 	 272.449µs
0 	 381 	 211.598µs
0 	 382 	 269.563µs
0 	 383 	 274.883µs
0 	 384 	 196.305µs
0 	 385 	 189.565µs
0 	 386 	 227.162µs
0 	 387 	 161.608µs
0 	 388 	 191.11µs
0 	 389 	 189.179µs
0 	 390 	 196.126µs
0 	 391 	 190.774µs
0 	 392 	 194.628µs
0 	 393 	 166.547µs
0 	 394 	 254.391µs
0 	 395 	 159.976µs
0 	 396 	 162.121µs
0 	 397 	 160.184µs
0 	 398 	 170.584µs
0 	 399 	 159.539µs
0 	 400 	 238.818µs
0 	 401 	 261.085µs
0 	 402 	 298.291µs
0 	 403 	 291.734µs
0 	 404 	 209.318µs
0 	 405 	 328.031µs
0 	 406 	 318.721µs
0 	 407 	 269.177µs
0 	 408 	 302.92µs
0 	 409 	 221.342µs
0 	 410 	 337.865µs
0 	 411 	 350.699µs
0 	 412 	 225.823µs
0 	 413 	 291.873µs
0 	 414 	 273.25µs
0 	 415 	 286.765µs
0 	 416 	 290.758µs
0 	 417 	 278.482µs
0 	 418 	 279.203µs
0 	 419 	 310.172µs
0 	 420 	 293.16µs
0 	 421 	 297.525µs
0 	 422 	 301.459µs
0 	 423 	 212.57µs
0 	 424 	 206.478µs
0 	 425 	 163.166µs
0 	 426 	 225.103µs
0 	 427 	 253.247µs
0 	 428 	 232.172µs
0 	 429 	 226.951µs
0 	 430 	 253.966µs
0 	 431 	 250.723µs
0 	 432 	 290.467µs
0 	 433 	 334.774µs
0 	 434 	 295.254µs
0 	 435 	 325.495µs
0 	 436 	 325.312µs
0 	 437 	 306.594µs
0 	 438 	 263.602µs
0 	 439 	 260.493µs
0 	 440 	 317.99µs
0 	 441 	 289.336µs
0 	 442 	 282.937µs
0 	 443 	 288.793µs
0 	 444 	 397.277µs
0 	 445 	 348.939µs
0 	 446 	 354.703µs
0 	 447 	 286.387µs
0 	 448 	 360.268µs
0 	 449 	 340.92µs
0 	 450 	 263.743µs
0 	 451 	 280.885µs
0 	 452 	 298.978µs
0 	 453 	 283.439µs
0 	 454 	 329.427µs
0 	 455 	 377.709µs
0 	 456 	 359.949µs
0 	 457 	 303.753µs
0 	 458 	 342.492µs
0 	 459 	 207.723µs
0 	 460 	 291.99µs
0 	 461 	 249.523µs
0 	 462 	 306.472µs
0 	 463 	 295.019µs
0 	 464 	 222.718µs
0 	 465 	 305.621µs
0 	 466 	 306.504µs
0 	 467 	 278.469µs
0 	 468 	 281.339µs
0 	 469 	 284.891µs
0 	 470 	 265.422µs
0 	 471 	 277.439µs
0 	 472 	 276.216µs
0 	 473 	 305.451µs
0 	 474 	 272.313µs
0 	 475 	 272.425µs
0 	 476 	 245.087µs
0 	 477 	 308.44µs
0 	 478 	 303.332µs
0 	 479 	 324.356µs
0 	 480 	 327.117µs
0 	 481 	 312.785µs
0 	 482 	 353.942µs
0 	 483 	 319.125µs
0 	 484 	 309.405µs
0 	 485 	 293.005µs
0 	 486 	 294.311µs
0 	 487 	 266.254µs
0 	 488 	 275.177µs
0 	 489 	 338.922µs
0 	 490 	 302.823µs
0 	 491 	 296.588µs
0 	 492 	 291.237µs
0 	 493 	 328.988µs
0 	 494 	 351.223µs
0 	 495 	 314.438µs
0 	 496 	 308.646µs
0 	 497 	 281.124µs
0 	 498 	 285.879µs
0 	 499 	 284.06µs
0 	 500 	 266.502µs
0 	 501 	 315.456µs
0 	 502 	 303.816µs
0 	 503 	 300.495µs
0 	 504 	 337.558µs
0 	 505 	 341.133µs
0 	 506 	 307.827µs
0 	 507 	 293.248µs
0 	 508 	 318.932µs
0 	 509 	 317.856µs
0 	 510 	 320.969µs
0 	 511 	 293.257µs
0 	 512 	 284.496µs
0 	 513 	 283.241µs
0 	 514 	 279.673µs
0 	 515 	 317.48µs
0 	 516 	 329.865µs
0 	 517 	 315.176µs
0 	 518 	 306.988µs
0 	 519 	 331.421µs
0 	 520 	 327.086µs
0 	 521 	 302.21µs
0 	 522 	 298.067µs
0 	 523 	 302.275µs
0 	 524 	 262.653µs
0 	 525 	 248.402µs
0 	 526 	 277.083µs
0 	 527 	 275.074µs
0 	 528 	 267.21µs
0 	 529 	 319.019µs
0 	 530 	 357.614µs
0 	 531 	 317.336µs
0 	 532 	 298.978µs
0 	 533 	 296.021µs
0 	 534 	 261.826µs
0 	 535 	 257.497µs
0 	 536 	 262.921µs
0 	 537 	 259.343µs
0 	 538 	 257.727µs
0 	 539 	 257.667µs
0 	 540 	 274.122µs
0 	 541 	 286.213µs
0 	 542 	 298.905µs
0 	 543 	 347.649µs
0 	 544 	 335.597µs
0 	 545 	 334.148µs
0 	 546 	 331.933µs
0 	 547 	 332.896µs
0 	 548 	 344.196µs
0 	 549 	 327.785µs
0 	 550 	 318.415µs
0 	 551 	 299.409µs
0 	 552 	 278.117µs
0 	 553 	 300.38µs
0 	 554 	 289.119µs
0 	 555 	 252.708µs
0 	 556 	 258.896µs
0 	 557 	 251.981µs
0 	 558 	 291.583µs
0 	 559 	 250.037µs
0 	 560 	 313.337µs
0 	 561 	 281.51µs
0 	 562 	 321.374µs
0 	 563 	 321.501µs
0 	 564 	 284.021µs
0 	 565 	 284.327µs
0 	 566 	 320.706µs
0 	 567 	 276.959µs
0 	 568 	 273.907µs
0 	 569 	 277.484µs
0 	 570 	 326.684µs
0 	 571 	 283.624µs
0 	 572 	 286.779µs
0 	 573 	 309.544µs
0 	 574 	 329.766µs
0 	 575 	 338.282µs
0 	 576 	 313.251µs
0 	 577 	 261.419µs
0 	 578 	 333.09µs
0 	 579 	 302.437µs
0 	 580 	 265.304µs
0 	 581 	 272.582µs
0 	 582 	 260.898µs
0 	 583 	 278.671µs
0 	 584 	 271.65µs
0 	 585 	 277.148µs
0 	 586 	 276.604µs
0 	 587 	 267.899µs
0 	 588 	 268.818µs
0 	 589 	 285.046µs
0 	 590 	 345.884µs
0 	 591 	 311.732µs
0 	 592 	 302.812µs
0 	 593 	 292.31µs
0 	 594 	 325.756µs
0 	 595 	 303.034µs
0 	 596 	 275.901µs
0 	 597 	 285.776µs
0 	 598 	 320.883µs
0 	 599 	 277.047µs
0 	 600 	 302.186µs
0 	 601 	 313.333µs
0 	 602 	 374.349µs
0 	 603 	 351.705µs
0 	 604 	 306.24µs
0 	 605 	 308.812µs
0 	 606 	 309.547µs
0 	 607 	 304.852µs
0 	 608 	 274.853µs
0 	 609 	 268.033µs
0 	 610 	 325.545µs
0 	 611 	 324.095µs
0 	 612 	 275.152µs
0 	 613 	 320.36µs
0 	 614 	 294.563µs
0 	 615 	 280.054µs
0 	 616 	 280.766µs
0 	 617 	 272.043µs
0 	 618 	 271.742µs
0 	 619 	 272.436µs
0 	 620 	 283.723µs
0 	 621 	 307.252µs
0 	 622 	 311.606µs
0 	 623 	 278.755µs
0 	 624 	 278.951µs
0 	 625 	 252.09µs
