ConnID	RqstID	Latency
0 	 227 	 44.106µs
0 	 228 	 55.247µs
0 	 229 	 44.065µs
0 	 230 	 55.065µs
0 	 231 	 41.142µs
0 	 232 	 54.731µs
0 	 233 	 44.014µs
0 	 234 	 54.685µs
0 	 235 	 43.635µs
0 	 236 	 63.935µs
0 	 237 	 44.604µs
0 	 238 	 41.897µs
0 	 239 	 44.18µs
0 	 240 	 44.448µs
0 	 241 	 48.582µs
0 	 242 	 44.688µs
0 	 243 	 54.663µs
0 	 244 	 44.068µs
0 	 245 	 55.086µs
0 	 246 	 50.186µs
0 	 247 	 42.623µs
0 	 248 	 46.869µs
0 	 249 	 42.031µs
0 	 250 	 50.892µs
0 	 251 	 41.555µs
0 	 252 	 56.626µs
0 	 253 	 41.985µs
0 	 254 	 42.803µs
0 	 255 	 51.367µs
0 	 256 	 46.811µs
0 	 257 	 61.272µs
0 	 258 	 44.65µs
0 	 259 	 56.576µs
0 	 260 	 43.899µs
0 	 261 	 42.781µs
0 	 262 	 46.435µs
0 	 263 	 41.813µs
0 	 264 	 51.253µs
0 	 265 	 41.641µs
0 	 266 	 56.094µs
0 	 267 	 41.15µs
0 	 268 	 41.792µs
0 	 269 	 43.633µs
0 	 270 	 44.014µs
0 	 271 	 48.665µs
0 	 272 	 43.776µs
0 	 273 	 55.833µs
0 	 274 	 43.963µs
0 	 275 	 55.138µs
0 	 276 	 43.755µs
0 	 277 	 61.121µs
0 	 278 	 41.678µs
0 	 279 	 41.546µs
0 	 280 	 43.846µs
0 	 281 	 44.247µs
0 	 282 	 48.85µs
0 	 283 	 44.703µs
0 	 284 	 54.634µs
0 	 285 	 43.804µs
0 	 286 	 55.091µs
0 	 287 	 50.405µs
0 	 288 	 56.792µs
0 	 289 	 55.48µs
0 	 290 	 43.088µs
0 	 291 	 49.655µs
0 	 292 	 40.88µs
0 	 293 	 59.925µs
0 	 294 	 41.491µs
0 	 295 	 41.393µs
0 	 296 	 43.627µs
0 	 297 	 44.417µs
0 	 298 	 48.219µs
0 	 299 	 43.888µs
0 	 300 	 55.508µs
0 	 301 	 43.796µs
0 	 302 	 55.66µs
0 	 303 	 41.422µs
0 	 304 	 54.671µs
0 	 305 	 44.033µs
0 	 306 	 54.863µs
0 	 307 	 43.567µs
0 	 308 	 55.061µs
0 	 309 	 41.058µs
0 	 310 	 54.648µs
0 	 311 	 43.899µs
0 	 312 	 54.832µs
0 	 313 	 43.789µs
0 	 314 	 54.718µs
0 	 315 	 43.543µs
0 	 316 	 54.744µs
0 	 317 	 43.891µs
0 	 318 	 53.991µs
0 	 319 	 56.01µs
0 	 320 	 47.877µs
0 	 321 	 63.489µs
0 	 322 	 41.012µs
0 	 323 	 41.696µs
0 	 324 	 43.743µs
0 	 325 	 44.554µs
0 	 326 	 48.618µs
0 	 327 	 44.481µs
0 	 328 	 55.196µs
0 	 329 	 43.871µs
0 	 330 	 54.99µs
0 	 331 	 43.545µs
0 	 332 	 55.229µs
0 	 333 	 44.189µs
0 	 334 	 55.215µs
0 	 335 	 43.963µs
0 	 336 	 55.245µs
0 	 337 	 40.946µs
0 	 338 	 54.432µs
0 	 339 	 43.621µs
0 	 340 	 55.074µs
0 	 341 	 49.905µs
0 	 342 	 42.079µs
0 	 343 	 46.604µs
0 	 344 	 41.9µs
0 	 345 	 51.073µs
0 	 346 	 41.331µs
0 	 347 	 57.456µs
0 	 348 	 50.822µs
0 	 349 	 45.359µs
0 	 350 	 49.121µs
0 	 351 	 51.099µs
0 	 352 	 57.061µs
0 	 353 	 44.685µs
0 	 354 	 42.487µs
0 	 355 	 46.47µs
0 	 356 	 41.856µs
0 	 357 	 51.296µs
0 	 358 	 41.583µs
0 	 359 	 56.635µs
0 	 360 	 41.646µs
0 	 361 	 41.991µs
0 	 362 	 43.861µs
0 	 363 	 44.068µs
0 	 364 	 43.998µs
0 	 365 	 45.167µs
0 	 366 	 48.949µs
0 	 367 	 43.992µs
0 	 368 	 53.703µs
0 	 369 	 43.62µs
