ConnID	RqstID	Latency
0 	 227 	 371.668µs
0 	 228 	 353.023µs
0 	 229 	 377.817µs
0 	 230 	 372.115µs
0 	 231 	 406.969µs
0 	 232 	 395.962µs
0 	 233 	 387.949µs
0 	 234 	 411.229µs
0 	 235 	 409.245µs
0 	 236 	 416.767µs
0 	 237 	 423.652µs
0 	 238 	 388.73µs
0 	 239 	 435.75µs
0 	 240 	 361.83µs
0 	 241 	 358.641µs
0 	 242 	 412.595µs
0 	 243 	 400.6µs
0 	 244 	 390.005µs
0 	 245 	 317.451µs
0 	 246 	 317.296µs
0 	 247 	 401.752µs
0 	 248 	 376.513µs
0 	 249 	 349.678µs
0 	 250 	 373.693µs
0 	 251 	 315.281µs
0 	 252 	 376.995µs
0 	 253 	 412.625µs
0 	 254 	 405.142µs
0 	 255 	 430.291µs
0 	 256 	 471.999µs
0 	 257 	 419.019µs
0 	 258 	 370.813µs
0 	 259 	 419.706µs
0 	 260 	 421.56µs
0 	 261 	 412.224µs
0 	 262 	 423.276µs
0 	 263 	 379.662µs
0 	 264 	 346.662µs
0 	 265 	 377.475µs
0 	 266 	 378.922µs
0 	 267 	 445.434µs
0 	 268 	 410.497µs
0 	 269 	 409.42µs
0 	 270 	 436.899µs
0 	 271 	 421.782µs
0 	 272 	 407.762µs
0 	 273 	 419.86µs
0 	 274 	 414.235µs
0 	 275 	 406.47µs
0 	 276 	 342.108µs
0 	 277 	 384.394µs
0 	 278 	 397.642µs
0 	 279 	 394.74µs
0 	 280 	 427.586µs
0 	 281 	 425.664µs
0 	 282 	 419.002µs
0 	 283 	 409.404µs
0 	 284 	 418.824µs
0 	 285 	 417.577µs
0 	 286 	 421.391µs
0 	 287 	 437.644µs
0 	 288 	 387.507µs
0 	 289 	 332.739µs
0 	 290 	 377.073µs
0 	 291 	 382.075µs
0 	 292 	 389.02µs
0 	 293 	 379.362µs
0 	 294 	 315.779µs
0 	 295 	 307.891µs
0 	 296 	 318.681µs
0 	 297 	 373.437µs
0 	 298 	 327.123µs
0 	 299 	 326.65µs
0 	 300 	 312.586µs
0 	 301 	 303.343µs
0 	 302 	 344.558µs
0 	 303 	 340.446µs
0 	 304 	 344.253µs
0 	 305 	 333.753µs
0 	 306 	 313.391µs
0 	 307 	 282.481µs
0 	 308 	 314.561µs
0 	 309 	 309.444µs
0 	 310 	 317.476µs
0 	 311 	 321.774µs
0 	 312 	 292.669µs
0 	 313 	 304.191µs
0 	 314 	 318.238µs
0 	 315 	 307.483µs
0 	 316 	 338.571µs
0 	 317 	 330.876µs
0 	 318 	 333.305µs
0 	 319 	 347.525µs
0 	 320 	 319.253µs
0 	 321 	 342.498µs
0 	 322 	 302.974µs
0 	 323 	 349.916µs
0 	 324 	 357.583µs
0 	 325 	 392.695µs
0 	 326 	 355.653µs
0 	 327 	 307.061µs
0 	 328 	 299.431µs
0 	 329 	 349.23µs
0 	 330 	 344.466µs
0 	 331 	 323.761µs
0 	 332 	 311.271µs
0 	 333 	 340.19µs
0 	 334 	 353.555µs
0 	 335 	 395.434µs
0 	 336 	 425.982µs
0 	 337 	 434.012µs
0 	 338 	 371.062µs
0 	 339 	 395.484µs
0 	 340 	 375.585µs
0 	 341 	 383.562µs
0 	 342 	 344.101µs
0 	 343 	 302.698µs
0 	 344 	 314.128µs
0 	 345 	 383.235µs
0 	 346 	 438.551µs
0 	 347 	 429.967µs
0 	 348 	 356.471µs
0 	 349 	 388.4µs
0 	 350 	 354.445µs
0 	 351 	 347.946µs
0 	 352 	 348.966µs
0 	 353 	 327.623µs
0 	 354 	 332.273µs
0 	 355 	 351.098µs
0 	 356 	 330.155µs
0 	 357 	 376.112µs
0 	 358 	 353.308µs
0 	 359 	 353.78µs
0 	 360 	 359.41µs
0 	 361 	 354.54µs
0 	 362 	 356.58µs
0 	 363 	 349.34µs
0 	 364 	 370.688µs
0 	 365 	 364.815µs
0 	 366 	 393.374µs
0 	 367 	 331.798µs
0 	 368 	 315.865µs
0 	 369 	 336.278µs
0 	 370 	 322.685µs
0 	 371 	 365.27µs
