ConnID	RqstID	Latency
0 	 0 	 349.142µs
0 	 1 	 295.794µs
0 	 2 	 293.875µs
0 	 3 	 301.315µs
0 	 4 	 297.402µs
0 	 5 	 302.72µs
0 	 6 	 266.22µs
0 	 7 	 264.295µs
0 	 8 	 263.395µs
0 	 9 	 257.602µs
0 	 10 	 303.465µs
0 	 11 	 280.178µs
0 	 12 	 281.35µs
0 	 13 	 256.025µs
0 	 14 	 300.293µs
0 	 15 	 278.483µs
0 	 16 	 261.563µs
0 	 17 	 270.675µs
0 	 18 	 245.72µs
0 	 19 	 256.08µs
0 	 20 	 260.43µs
0 	 21 	 271.22µs
0 	 22 	 244.265µs
0 	 23 	 258.133µs
0 	 24 	 246.503µs
0 	 25 	 256.692µs
0 	 26 	 275.213µs
0 	 27 	 247.251µs
0 	 28 	 255.705µs
0 	 29 	 272.292µs
0 	 30 	 258.628µs
0 	 31 	 259.235µs
0 	 32 	 294.002µs
0 	 33 	 270.692µs
0 	 34 	 223.888µs
0 	 35 	 264.22µs
0 	 36 	 274.233µs
0 	 37 	 272.718µs
0 	 38 	 265.643µs
0 	 39 	 275.615µs
0 	 40 	 278.79µs
0 	 41 	 242.6µs
0 	 42 	 244.865µs
0 	 43 	 271.82µs
0 	 44 	 265.238µs
0 	 45 	 266.02µs
0 	 46 	 278.085µs
0 	 47 	 269.572µs
0 	 48 	 278.797µs
0 	 49 	 279.857µs
0 	 50 	 270.088µs
0 	 51 	 279.795µs
0 	 52 	 256.992µs
0 	 53 	 247.78µs
0 	 54 	 269.483µs
0 	 55 	 258.756µs
0 	 56 	 199.968µs
0 	 57 	 268.485µs
0 	 58 	 274.965µs
0 	 59 	 277.137µs
0 	 60 	 282.043µs
0 	 61 	 266.1µs
0 	 62 	 255.587µs
0 	 63 	 257.858µs
0 	 64 	 275.848µs
0 	 65 	 258.238µs
0 	 66 	 278.477µs
0 	 67 	 284.137µs
0 	 68 	 273.855µs
0 	 69 	 277.818µs
0 	 70 	 262.353µs
0 	 71 	 321.944µs
0 	 72 	 272.007µs
0 	 73 	 271.14µs
0 	 74 	 206.843µs
0 	 75 	 270.693µs
0 	 76 	 327.515µs
0 	 77 	 323.675µs
0 	 78 	 298.75µs
0 	 79 	 298.843µs
0 	 80 	 297.685µs
0 	 81 	 287.538µs
0 	 82 	 251.728µs
0 	 83 	 249.287µs
0 	 84 	 284.388µs
0 	 85 	 316.812µs
0 	 86 	 257.505µs
0 	 87 	 236.788µs
0 	 88 	 240.245µs
0 	 89 	 232.238µs
0 	 90 	 234.343µs
0 	 91 	 232.733µs
0 	 92 	 235.405µs
0 	 93 	 239.66µs
0 	 94 	 239.96µs
0 	 95 	 251.2µs
0 	 96 	 238.453µs
0 	 97 	 238.906µs
0 	 98 	 245.902µs
0 	 99 	 252.255µs
0 	 100 	 240.175µs
0 	 101 	 241.93µs
0 	 102 	 273.99µs
0 	 103 	 260.592µs
0 	 104 	 238.681µs
0 	 105 	 258.022µs
0 	 106 	 272.113µs
0 	 107 	 245.282µs
0 	 108 	 249.348µs
0 	 109 	 239.24µs
0 	 110 	 243.951µs
0 	 111 	 259.37µs
0 	 112 	 277.118µs
0 	 113 	 277.013µs
0 	 114 	 277.815µs
0 	 115 	 249.643µs
0 	 116 	 448.429µs
0 	 117 	 355.917µs
0 	 118 	 237.098µs
0 	 119 	 238.58µs
0 	 120 	 238.02µs
0 	 121 	 239.245µs
0 	 122 	 236.423µs
0 	 123 	 238.615µs
0 	 124 	 236.748µs
0 	 125 	 253.255µs
0 	 126 	 273.563µs
0 	 127 	 272.76µs
0 	 128 	 270.615µs
0 	 129 	 257.07µs
0 	 130 	 245.005µs
0 	 131 	 264.7µs
0 	 132 	 240.251µs
0 	 133 	 244.923µs
0 	 134 	 261.49µs
0 	 135 	 269.81µs
0 	 136 	 241.553µs
0 	 137 	 259.093µs
0 	 138 	 257.028µs
0 	 139 	 272.96µs
0 	 140 	 264.58µs
0 	 141 	 265.128µs
0 	 142 	 239.89µs
0 	 143 	 242.788µs
0 	 144 	 238.42µs
0 	 145 	 238.237µs
0 	 146 	 270.515µs
0 	 147 	 263.093µs
0 	 148 	 263.258µs
0 	 149 	 263.729µs
0 	 150 	 263.375µs
0 	 151 	 281.624µs
0 	 152 	 274.983µs
0 	 153 	 271.81µs
0 	 154 	 279.708µs
0 	 155 	 223.608µs
0 	 156 	 247.472µs
0 	 157 	 274.672µs
0 	 158 	 276.068µs
0 	 159 	 261.232µs
0 	 160 	 274.66µs
