ConnID	RqstID	Latency
0 	 227 	 273.308µs
0 	 228 	 310.892µs
0 	 229 	 318.807µs
0 	 230 	 306.767µs
0 	 231 	 306.912µs
0 	 232 	 347.124µs
0 	 233 	 312.837µs
0 	 234 	 285.98µs
0 	 235 	 268.123µs
0 	 236 	 305.467µs
0 	 237 	 342.842µs
0 	 238 	 287.82µs
0 	 239 	 304.22µs
0 	 240 	 342.889µs
0 	 241 	 302.843µs
0 	 242 	 302.948µs
0 	 243 	 272.188µs
0 	 244 	 322.517µs
0 	 245 	 317.324µs
0 	 246 	 275.753µs
0 	 247 	 270.575µs
0 	 248 	 350.877µs
0 	 249 	 304.4µs
0 	 250 	 312.495µs
0 	 251 	 318.317µs
0 	 252 	 319.24µs
0 	 253 	 287.717µs
0 	 254 	 269.316µs
0 	 255 	 285.115µs
0 	 256 	 274.99µs
0 	 257 	 277.045µs
0 	 258 	 268.99µs
0 	 259 	 280.36µs
0 	 260 	 285.545µs
0 	 261 	 317.858µs
0 	 262 	 304.645µs
0 	 263 	 312.78µs
0 	 264 	 303.275µs
0 	 265 	 303.857µs
0 	 266 	 281.935µs
0 	 267 	 276.602µs
0 	 268 	 268.207µs
0 	 269 	 284.059µs
0 	 270 	 299.142µs
0 	 271 	 278.375µs
0 	 272 	 283.26µs
0 	 273 	 284.995µs
0 	 274 	 274.255µs
0 	 275 	 302.472µs
0 	 276 	 308.324µs
0 	 277 	 276.542µs
0 	 278 	 274.605µs
0 	 279 	 295.693µs
0 	 280 	 299.65µs
0 	 281 	 294.01µs
0 	 282 	 301.602µs
0 	 283 	 356.592µs
0 	 284 	 343.902µs
0 	 285 	 324.447µs
0 	 286 	 324.759µs
0 	 287 	 322.5µs
0 	 288 	 344.662µs
0 	 289 	 305.739µs
0 	 290 	 301.175µs
0 	 291 	 267.003µs
0 	 292 	 322.612µs
0 	 293 	 305.812µs
0 	 294 	 296.839µs
0 	 295 	 356.437µs
0 	 296 	 337.5µs
0 	 297 	 339.015µs
0 	 298 	 307.375µs
0 	 299 	 353.417µs
0 	 300 	 316.095µs
0 	 301 	 317.177µs
0 	 302 	 356.069µs
0 	 303 	 382.809µs
0 	 304 	 303.942µs
0 	 305 	 314.382µs
0 	 306 	 340.92µs
0 	 307 	 394.633µs
0 	 308 	 386.794µs
0 	 309 	 344.392µs
0 	 310 	 398.886µs
0 	 311 	 397.264µs
0 	 312 	 374.416µs
0 	 313 	 361.236µs
0 	 314 	 365.727µs
0 	 315 	 327.704µs
0 	 316 	 321.209µs
0 	 317 	 320.662µs
0 	 318 	 277.137µs
0 	 319 	 294.75µs
0 	 320 	 312.547µs
0 	 321 	 315.213µs
0 	 322 	 280.903µs
0 	 323 	 288.37µs
0 	 324 	 359.962µs
0 	 325 	 282.749µs
0 	 326 	 320.927µs
0 	 327 	 282.68µs
0 	 328 	 307.608µs
0 	 329 	 286.012µs
0 	 330 	 286.267µs
0 	 331 	 274.335µs
0 	 332 	 305.298µs
0 	 333 	 321.488µs
0 	 334 	 308.385µs
0 	 335 	 311.027µs
0 	 336 	 355.779µs
0 	 337 	 303.34µs
0 	 338 	 274.448µs
0 	 339 	 275.47µs
0 	 340 	 309.412µs
0 	 341 	 306.412µs
0 	 342 	 301.865µs
0 	 343 	 317.79µs
0 	 344 	 371.672µs
0 	 345 	 357.054µs
0 	 346 	 327.867µs
0 	 347 	 281.955µs
0 	 348 	 318.412µs
