ConnID	RqstID	Latency
0 	 227 	 319.022µs
0 	 228 	 273.2µs
0 	 229 	 264.55µs
0 	 230 	 313.955µs
0 	 231 	 274.805µs
0 	 232 	 263.715µs
0 	 233 	 265.918µs
0 	 234 	 309.474µs
0 	 235 	 270.195µs
0 	 236 	 263.357µs
0 	 237 	 274.775µs
0 	 238 	 280.425µs
0 	 239 	 273.812µs
0 	 240 	 264.24µs
0 	 241 	 273.238µs
0 	 242 	 280.783µs
0 	 243 	 281.733µs
0 	 244 	 264.222µs
0 	 245 	 275.555µs
0 	 246 	 284.405µs
0 	 247 	 263.392µs
0 	 248 	 263.28µs
0 	 249 	 261.28µs
0 	 250 	 275.413µs
0 	 251 	 266.46µs
0 	 252 	 261.402µs
0 	 253 	 259.07µs
0 	 254 	 276.775µs
0 	 255 	 283.752µs
0 	 256 	 265.168µs
0 	 257 	 262.458µs
0 	 258 	 270.905µs
0 	 259 	 274.212µs
0 	 260 	 275.422µs
0 	 261 	 263.213µs
0 	 262 	 272.22µs
0 	 263 	 311.959µs
0 	 264 	 306.57µs
0 	 265 	 307.26µs
0 	 266 	 319.134µs
0 	 267 	 312.167µs
0 	 268 	 309.022µs
0 	 269 	 359.979µs
0 	 270 	 307.422µs
0 	 271 	 269.83µs
0 	 272 	 258.872µs
0 	 273 	 301.239µs
0 	 274 	 322.465µs
0 	 275 	 309.457µs
0 	 276 	 302.562µs
0 	 277 	 315.725µs
0 	 278 	 301.52µs
0 	 279 	 1.390947ms
0 	 280 	 438.331µs
0 	 281 	 308.929µs
0 	 282 	 326.232µs
0 	 283 	 313.832µs
0 	 284 	 310.267µs
0 	 285 	 312.374µs
0 	 286 	 309.347µs
0 	 287 	 341.437µs
0 	 288 	 306.597µs
0 	 289 	 316.15µs
0 	 290 	 314.079µs
0 	 291 	 334.409µs
0 	 292 	 308.907µs
0 	 293 	 321.844µs
0 	 294 	 313.897µs
0 	 295 	 310.77µs
0 	 296 	 308.677µs
0 	 297 	 311.298µs
0 	 298 	 313.437µs
0 	 299 	 310.355µs
0 	 300 	 317.29µs
0 	 301 	 311.712µs
0 	 302 	 300.965µs
0 	 303 	 300.177µs
0 	 304 	 314.132µs
0 	 305 	 310.24µs
0 	 306 	 313.517µs
0 	 307 	 283.11µs
0 	 308 	 265.248µs
0 	 309 	 272.57µs
0 	 310 	 269.055µs
0 	 311 	 268.375µs
0 	 312 	 262.055µs
0 	 313 	 266.655µs
0 	 314 	 274.262µs
0 	 315 	 276.918µs
0 	 316 	 276.847µs
0 	 317 	 266.732µs
0 	 318 	 270.437µs
0 	 319 	 278.608µs
0 	 320 	 262.785µs
0 	 321 	 266.968µs
0 	 322 	 261.355µs
0 	 323 	 262.008µs
0 	 324 	 243.728µs
0 	 325 	 265.18µs
0 	 326 	 266.647µs
0 	 327 	 261.173µs
0 	 328 	 260.142µs
0 	 329 	 264.35µs
0 	 330 	 268.977µs
0 	 331 	 273.115µs
0 	 332 	 273.438µs
0 	 333 	 271.348µs
0 	 334 	 280.41µs
0 	 335 	 263.278µs
0 	 336 	 258.357µs
0 	 337 	 262.11µs
0 	 338 	 267.175µs
0 	 339 	 263.267µs
0 	 340 	 262.16µs
0 	 341 	 270.365µs
0 	 342 	 263.68µs
0 	 343 	 260.461µs
0 	 344 	 267.79µs
0 	 345 	 265.975µs
0 	 346 	 263.5µs
0 	 347 	 263.632µs
0 	 348 	 270.818µs
0 	 349 	 259.91µs
0 	 350 	 271µs
0 	 351 	 288.015µs
0 	 352 	 245.935µs
0 	 353 	 266.798µs
0 	 354 	 276.158µs
0 	 355 	 295.3µs
0 	 356 	 279.24µs
0 	 357 	 265.025µs
0 	 358 	 268.168µs
0 	 359 	 263.998µs
0 	 360 	 263.445µs
0 	 361 	 269.945µs
0 	 362 	 270.085µs
0 	 363 	 312.805µs
0 	 364 	 310.165µs
0 	 365 	 318.497µs
0 	 366 	 310.697µs
0 	 367 	 307.535µs
0 	 368 	 356.815µs
0 	 369 	 331.204µs
0 	 370 	 308.572µs
0 	 371 	 279.35µs
0 	 372 	 233.848µs
0 	 373 	 306.625µs
0 	 374 	 264.163µs
0 	 375 	 274.538µs
0 	 376 	 297.244µs
0 	 377 	 333.582µs
0 	 378 	 312.263µs
0 	 379 	 317.222µs
0 	 380 	 322.887µs
0 	 381 	 347.097µs
0 	 382 	 296.832µs
0 	 383 	 270.206µs
0 	 384 	 239.115µs
0 	 385 	 299.049µs
0 	 386 	 299.486µs
0 	 387 	 307.822µs
0 	 388 	 300.422µs
0 	 389 	 313.841µs
0 	 390 	 299.233µs
0 	 391 	 293.811µs
0 	 392 	 301.14µs
0 	 393 	 298.038µs
0 	 394 	 306.024µs
0 	 395 	 300.937µs
0 	 396 	 307.045µs
0 	 397 	 310.274µs
0 	 398 	 305.705µs
0 	 399 	 300.376µs
0 	 400 	 297.906µs
0 	 401 	 297.939µs
0 	 402 	 299.385µs
0 	 403 	 301.385µs
0 	 404 	 295.241µs
0 	 405 	 314.33µs
0 	 406 	 304.299µs
0 	 407 	 298.036µs
0 	 408 	 257.489µs
0 	 409 	 255.602µs
0 	 410 	 255.858µs
0 	 411 	 253.147µs
0 	 412 	 252.936µs
0 	 413 	 265.081µs
0 	 414 	 252.806µs
0 	 415 	 262.477µs
0 	 416 	 256.199µs
0 	 417 	 257.83µs
0 	 418 	 259.886µs
0 	 419 	 256.009µs
0 	 420 	 257.172µs
0 	 421 	 257.797µs
0 	 422 	 233.051µs
0 	 423 	 268.074µs
0 	 424 	 224.686µs
0 	 425 	 255.937µs
0 	 426 	 257.823µs
0 	 427 	 251.246µs
0 	 428 	 258.823µs
0 	 429 	 237.668µs
0 	 430 	 258.157µs
0 	 431 	 257.765µs
0 	 432 	 258.18µs
0 	 433 	 258.345µs
0 	 434 	 187.453µs
0 	 435 	 255.758µs
0 	 436 	 257.163µs
0 	 437 	 260.983µs
0 	 438 	 254.713µs
0 	 439 	 254.033µs
0 	 440 	 260.766µs
0 	 441 	 261.143µs
0 	 442 	 253.81µs
0 	 443 	 257.422µs
0 	 444 	 255.01µs
0 	 445 	 253.782µs
0 	 446 	 251.62µs
0 	 447 	 267.579µs
0 	 448 	 257.659µs
0 	 449 	 257.457µs
0 	 450 	 249.432µs
0 	 451 	 256.284µs
0 	 452 	 256.262µs
0 	 453 	 254.425µs
0 	 454 	 250.396µs
0 	 455 	 248.892µs
0 	 456 	 256.45µs
0 	 457 	 258.39µs
0 	 458 	 258.189µs
0 	 459 	 253.449µs
0 	 460 	 252.277µs
0 	 461 	 254.798µs
0 	 462 	 255.422µs
0 	 463 	 295.136µs
0 	 464 	 297.823µs
0 	 465 	 297.556µs
0 	 466 	 296.122µs
0 	 467 	 297.91µs
0 	 468 	 295.086µs
0 	 469 	 299.328µs
0 	 470 	 299.629µs
0 	 471 	 267.291µs
0 	 472 	 298.449µs
0 	 473 	 317.327µs
0 	 474 	 272.557µs
0 	 475 	 297.205µs
0 	 476 	 297.77µs
0 	 477 	 315.599µs
0 	 478 	 347.752µs
0 	 479 	 347.797µs
0 	 480 	 345.134µs
0 	 481 	 322.488µs
0 	 482 	 305.145µs
0 	 483 	 301.599µs
0 	 484 	 300.537µs
0 	 485 	 301.109µs
0 	 486 	 298.29µs
0 	 487 	 297.83µs
0 	 488 	 299.431µs
0 	 489 	 313.52µs
0 	 490 	 297.372µs
0 	 491 	 298.015µs
0 	 492 	 301.585µs
0 	 493 	 298.724µs
0 	 494 	 301.378µs
0 	 495 	 305.96µs
0 	 496 	 296.748µs
0 	 497 	 315.956µs
0 	 498 	 301.284µs
0 	 499 	 301.552µs
0 	 500 	 294.011µs
0 	 501 	 295.886µs
0 	 502 	 294.63µs
0 	 503 	 297.574µs
0 	 504 	 293.258µs
0 	 505 	 297.757µs
0 	 506 	 306.423µs
0 	 507 	 300.806µs
0 	 508 	 303.939µs
0 	 509 	 313.728µs
0 	 510 	 300.692µs
0 	 511 	 311.834µs
0 	 512 	 296.366µs
0 	 513 	 306.65µs
0 	 514 	 301.724µs
0 	 515 	 305.727µs
0 	 516 	 299.998µs
0 	 517 	 314.485µs
0 	 518 	 303.214µs
0 	 519 	 295.986µs
0 	 520 	 295.058µs
0 	 521 	 312.004µs
0 	 522 	 280.089µs
