ConnID	RqstID	Latency
0 	 227 	 279.578µs
0 	 228 	 279.927µs
0 	 229 	 287.997µs
0 	 230 	 298.437µs
0 	 231 	 311.337µs
0 	 232 	 291.445µs
0 	 233 	 278.35µs
0 	 234 	 276.3µs
0 	 235 	 284.975µs
0 	 236 	 311.832µs
0 	 237 	 311.194µs
0 	 238 	 277.032µs
0 	 239 	 353.041µs
0 	 240 	 282.358µs
0 	 241 	 283.915µs
0 	 242 	 306.769µs
0 	 243 	 291.04µs
0 	 244 	 309.057µs
0 	 245 	 272.27µs
0 	 246 	 297.594µs
0 	 247 	 286.738µs
0 	 248 	 271.215µs
0 	 249 	 280.697µs
0 	 250 	 280.342µs
0 	 251 	 285.095µs
0 	 252 	 284.72µs
0 	 253 	 259.585µs
0 	 254 	 358.299µs
0 	 255 	 294.852µs
0 	 256 	 273.369µs
0 	 257 	 304.968µs
0 	 258 	 302.337µs
0 	 259 	 273.413µs
0 	 260 	 274.737µs
0 	 261 	 290.03µs
0 	 262 	 290.724µs
0 	 263 	 285.692µs
0 	 264 	 296.452µs
0 	 265 	 287.72µs
0 	 266 	 288.507µs
0 	 267 	 284.025µs
0 	 268 	 297.867µs
0 	 269 	 272.508µs
0 	 270 	 282.905µs
0 	 271 	 320.515µs
0 	 272 	 270.093µs
0 	 273 	 277.358µs
0 	 274 	 323.947µs
0 	 275 	 296.042µs
0 	 276 	 293.035µs
0 	 277 	 289.042µs
0 	 278 	 291.588µs
0 	 279 	 259.468µs
0 	 280 	 281.99µs
0 	 281 	 279.822µs
0 	 282 	 302.008µs
0 	 283 	 270.57µs
0 	 284 	 278.767µs
0 	 285 	 290.315µs
0 	 286 	 285.752µs
0 	 287 	 293.735µs
0 	 288 	 273.653µs
0 	 289 	 357.822µs
0 	 290 	 250.86µs
0 	 291 	 293.2µs
0 	 292 	 279.129µs
0 	 293 	 292.895µs
0 	 294 	 292.154µs
0 	 295 	 294.02µs
0 	 296 	 320.812µs
0 	 297 	 332.754µs
0 	 298 	 315.38µs
0 	 299 	 278.597µs
0 	 300 	 285.533µs
0 	 301 	 304.099µs
0 	 302 	 301.492µs
0 	 303 	 285.19µs
0 	 304 	 274.747µs
0 	 305 	 294.078µs
0 	 306 	 296.537µs
0 	 307 	 274.07µs
0 	 308 	 264.235µs
0 	 309 	 284.35µs
0 	 310 	 286.187µs
0 	 311 	 284.155µs
0 	 312 	 281.004µs
0 	 313 	 276.34µs
0 	 314 	 283.8µs
0 	 315 	 277.008µs
0 	 316 	 258.365µs
0 	 317 	 292.705µs
0 	 318 	 285.29µs
0 	 319 	 304.559µs
0 	 320 	 268.452µs
0 	 321 	 299.262µs
0 	 322 	 285.913µs
0 	 323 	 297.665µs
0 	 324 	 322.052µs
0 	 325 	 284.002µs
0 	 326 	 291.769µs
0 	 327 	 250.567µs
0 	 328 	 288.325µs
0 	 329 	 287.052µs
0 	 330 	 299.775µs
0 	 331 	 278.832µs
0 	 332 	 274.61µs
0 	 333 	 291.852µs
0 	 334 	 289.845µs
0 	 335 	 284.507µs
0 	 336 	 291.834µs
0 	 337 	 286.182µs
0 	 338 	 261.38µs
0 	 339 	 284.35µs
0 	 340 	 280.925µs
0 	 341 	 290.274µs
0 	 342 	 278.285µs
0 	 343 	 315.565µs
0 	 344 	 295.275µs
0 	 345 	 284.79µs
0 	 346 	 299.032µs
0 	 347 	 291.94µs
0 	 348 	 281.807µs
0 	 349 	 274.92µs
0 	 350 	 262.537µs
0 	 351 	 315.657µs
0 	 352 	 280.253µs
0 	 353 	 265.108µs
0 	 354 	 288.922µs
