ConnID	RqstID	Latency
0 	 0 	 323.529µs
0 	 1 	 479.458µs
0 	 2 	 422.144µs
0 	 3 	 401.551µs
0 	 4 	 375.127µs
0 	 5 	 363.416µs
0 	 6 	 373.284µs
0 	 7 	 318.232µs
0 	 8 	 337.871µs
0 	 9 	 381.234µs
0 	 10 	 629.912µs
0 	 11 	 432.181µs
0 	 12 	 435.243µs
0 	 13 	 373.034µs
0 	 14 	 366.801µs
0 	 15 	 373.576µs
0 	 16 	 367.434µs
0 	 17 	 373.402µs
0 	 18 	 416.884µs
0 	 19 	 397.491µs
0 	 20 	 385.136µs
0 	 21 	 393.704µs
0 	 22 	 382.941µs
0 	 23 	 374.614µs
0 	 24 	 370.607µs
0 	 25 	 381.372µs
0 	 26 	 371.684µs
0 	 27 	 415.454µs
0 	 28 	 380.311µs
0 	 29 	 387.499µs
0 	 30 	 376.017µs
0 	 31 	 386.796µs
0 	 32 	 411.633µs
0 	 33 	 360.374µs
0 	 34 	 383.759µs
0 	 35 	 419.454µs
0 	 36 	 377.071µs
0 	 37 	 417.026µs
0 	 38 	 412.954µs
0 	 39 	 410.651µs
0 	 40 	 415.886µs
0 	 41 	 416.126µs
0 	 42 	 432.759µs
0 	 43 	 415.784µs
0 	 44 	 420.659µs
0 	 45 	 419.079µs
0 	 46 	 419.051µs
0 	 47 	 415.323µs
0 	 48 	 414.696µs
0 	 49 	 387.231µs
0 	 50 	 366.809µs
0 	 51 	 368.616µs
0 	 52 	 378.996µs
0 	 53 	 378.201µs
0 	 54 	 378.812µs
0 	 55 	 377.101µs
0 	 56 	 362.416µs
0 	 57 	 380.424µs
0 	 58 	 371.856µs
0 	 59 	 406.212µs
0 	 60 	 381.004µs
0 	 61 	 385.677µs
0 	 62 	 380.341µs
0 	 63 	 421.233µs
0 	 64 	 411.981µs
0 	 65 	 383.638µs
0 	 66 	 427.516µs
0 	 67 	 416.726µs
0 	 68 	 410.916µs
0 	 69 	 419.216µs
0 	 70 	 418.731µs
0 	 71 	 375.012µs
0 	 72 	 381.164µs
0 	 73 	 425.661µs
0 	 74 	 356.669µs
0 	 75 	 416.201µs
0 	 76 	 410.806µs
0 	 77 	 378.351µs
0 	 78 	 390.898µs
0 	 79 	 365.877µs
0 	 80 	 383.073µs
0 	 81 	 373.183µs
0 	 82 	 380.879µs
0 	 83 	 365.756µs
0 	 84 	 419.429µs
0 	 85 	 454.819µs
0 	 86 	 452.265µs
0 	 87 	 439.898µs
0 	 88 	 446.781µs
0 	 89 	 434.661µs
0 	 90 	 372.534µs
0 	 91 	 443.199µs
0 	 92 	 438.313µs
0 	 93 	 458.779µs
0 	 94 	 387.722µs
0 	 95 	 470.083µs
0 	 96 	 442.198µs
0 	 97 	 463.859µs
0 	 98 	 417.953µs
0 	 99 	 415.138µs
0 	 100 	 391.811µs
0 	 101 	 376.937µs
0 	 102 	 394.947µs
0 	 103 	 423.228µs
0 	 104 	 413.501µs
0 	 105 	 411.193µs
0 	 106 	 406.694µs
0 	 107 	 416.786µs
0 	 108 	 385.436µs
0 	 109 	 412.006µs
0 	 110 	 412.306µs
0 	 111 	 404.571µs
0 	 112 	 408.551µs
0 	 113 	 426.116µs
0 	 114 	 420.309µs
0 	 115 	 412.259µs
0 	 116 	 412.341µs
0 	 117 	 415.276µs
0 	 118 	 434.274µs
0 	 119 	 440.251µs
0 	 120 	 404.116µs
0 	 121 	 407.954µs
0 	 122 	 422.026µs
0 	 123 	 404.943µs
0 	 124 	 415.676µs
0 	 125 	 381.031µs
0 	 126 	 372.782µs
0 	 127 	 400.601µs
0 	 128 	 410.303µs
0 	 129 	 394.277µs
0 	 130 	 438.743µs
0 	 131 	 413.254µs
0 	 132 	 413.376µs
0 	 133 	 397.511µs
0 	 134 	 430.129µs
0 	 135 	 415.241µs
0 	 136 	 414.071µs
0 	 137 	 408.009µs
0 	 138 	 432.816µs
0 	 139 	 412.429µs
0 	 140 	 384.127µs
0 	 141 	 380.729µs
0 	 142 	 380.654µs
0 	 143 	 379.517µs
0 	 144 	 411.291µs
0 	 145 	 410.364µs
0 	 146 	 420.224µs
0 	 147 	 457.556µs
0 	 148 	 466.151µs
0 	 149 	 461.69µs
0 	 150 	 439.711µs
0 	 151 	 466.923µs
0 	 152 	 465.918µs
0 	 153 	 490.715µs
0 	 154 	 513.14µs
0 	 155 	 451.495µs
0 	 156 	 401.984µs
0 	 157 	 414.936µs
0 	 158 	 371.922µs
0 	 159 	 390.551µs
0 	 160 	 375.844µs
0 	 161 	 376.409µs
0 	 162 	 437.391µs
0 	 163 	 425.836µs
0 	 164 	 415.594µs
0 	 165 	 387.989µs
0 	 166 	 427.109µs
0 	 167 	 420.614µs
0 	 168 	 410.199µs
0 	 169 	 416.506µs
0 	 170 	 419.183µs
0 	 171 	 411.321µs
0 	 172 	 357.807µs
0 	 173 	 359.329µs
0 	 174 	 395.448µs
0 	 175 	 386.922µs
0 	 176 	 377.394µs
0 	 177 	 384.979µs
0 	 178 	 403.833µs
0 	 179 	 396.624µs
0 	 180 	 384.668µs
0 	 181 	 379.159µs
0 	 182 	 377.486µs
