ConnID	RqstID	Latency
0 	 227 	 139.34µs
0 	 228 	 141.643µs
0 	 229 	 139.416µs
0 	 230 	 138.73µs
0 	 231 	 138.773µs
0 	 232 	 138.761µs
0 	 233 	 138.526µs
0 	 234 	 139.698µs
0 	 235 	 137.973µs
0 	 236 	 137.313µs
0 	 237 	 138.426µs
0 	 238 	 138.379µs
0 	 239 	 146.788µs
0 	 240 	 137.493µs
0 	 241 	 136.986µs
0 	 242 	 138.393µs
0 	 243 	 138.603µs
0 	 244 	 137.875µs
0 	 245 	 136.73µs
0 	 246 	 137.461µs
0 	 247 	 136.417µs
0 	 248 	 138.193µs
0 	 249 	 139.597µs
0 	 250 	 141.176µs
0 	 251 	 139.713µs
0 	 252 	 139.602µs
0 	 253 	 140.24µs
0 	 254 	 138.825µs
0 	 255 	 170.582µs
0 	 256 	 141.808µs
0 	 257 	 139.796µs
0 	 258 	 138.779µs
0 	 259 	 145.135µs
0 	 260 	 160.714µs
0 	 261 	 141.798µs
0 	 262 	 148.869µs
0 	 263 	 139.997µs
0 	 264 	 139.394µs
0 	 265 	 138.259µs
0 	 266 	 138.656µs
0 	 267 	 136.831µs
0 	 268 	 137.665µs
0 	 269 	 138.163µs
0 	 270 	 136.806µs
0 	 271 	 138.129µs
0 	 272 	 138.275µs
0 	 273 	 137.604µs
0 	 274 	 159.459µs
0 	 275 	 137µs
0 	 276 	 138.407µs
0 	 277 	 137.959µs
0 	 278 	 138.21µs
0 	 279 	 138.599µs
0 	 280 	 140.066µs
0 	 281 	 139.04µs
0 	 282 	 139.49µs
0 	 283 	 139.926µs
0 	 284 	 140.072µs
0 	 285 	 138.805µs
0 	 286 	 142.974µs
0 	 287 	 148.576µs
0 	 288 	 141.303µs
0 	 289 	 159.301µs
0 	 290 	 140.434µs
0 	 291 	 179.493µs
0 	 292 	 155.815µs
0 	 293 	 156.501µs
0 	 294 	 173.491µs
0 	 295 	 170.151µs
0 	 296 	 167.284µs
0 	 297 	 166.753µs
0 	 298 	 172.374µs
0 	 299 	 151.091µs
0 	 300 	 157.009µs
0 	 301 	 138.988µs
0 	 302 	 152.423µs
0 	 303 	 158.092µs
0 	 304 	 371.621µs
0 	 305 	 140.58µs
0 	 306 	 138.724µs
0 	 307 	 137.344µs
0 	 308 	 136.933µs
0 	 309 	 137.312µs
0 	 310 	 138.356µs
0 	 311 	 136.226µs
0 	 312 	 137.616µs
0 	 313 	 138.45µs
0 	 314 	 136.372µs
0 	 315 	 136.713µs
0 	 316 	 137.186µs
0 	 317 	 136.546µs
0 	 318 	 138.141µs
0 	 319 	 144.057µs
0 	 320 	 138.855µs
0 	 321 	 138.023µs
0 	 322 	 135.298µs
0 	 323 	 136.261µs
0 	 324 	 136.569µs
0 	 325 	 136.623µs
0 	 326 	 136.596µs
0 	 327 	 139.088µs
0 	 328 	 136.596µs
0 	 329 	 136.628µs
0 	 330 	 135.504µs
0 	 331 	 347.924µs
0 	 332 	 145.646µs
0 	 333 	 138.748µs
0 	 334 	 137.896µs
0 	 335 	 140.792µs
0 	 336 	 138.36µs
0 	 337 	 139µs
0 	 338 	 137.436µs
0 	 339 	 284.786µs
0 	 340 	 138.474µs
0 	 341 	 140.644µs
0 	 342 	 139.069µs
0 	 343 	 141.562µs
0 	 344 	 144.669µs
0 	 345 	 138.95µs
0 	 346 	 140.196µs
0 	 347 	 150.284µs
0 	 348 	 136.545µs
0 	 349 	 138.062µs
0 	 350 	 136.027µs
0 	 351 	 147.332µs
0 	 352 	 140.908µs
0 	 353 	 138.474µs
0 	 354 	 147.976µs
0 	 355 	 151.737µs
0 	 356 	 153.178µs
0 	 357 	 161.826µs
0 	 358 	 155.716µs
0 	 359 	 148.991µs
0 	 360 	 153.49µs
0 	 361 	 144.005µs
0 	 362 	 136.831µs
0 	 363 	 135.181µs
0 	 364 	 134.956µs
0 	 365 	 135.15µs
0 	 366 	 136.133µs
0 	 367 	 135.229µs
0 	 368 	 134.917µs
0 	 369 	 137.249µs
0 	 370 	 136.193µs
0 	 371 	 135.038µs
0 	 372 	 134.402µs
0 	 373 	 153.928µs
0 	 374 	 136.365µs
0 	 375 	 151.032µs
0 	 376 	 149.446µs
0 	 377 	 138.139µs
0 	 378 	 138.595µs
0 	 379 	 136.34µs
0 	 380 	 136.559µs
0 	 381 	 137.032µs
0 	 382 	 139.17µs
0 	 383 	 145.043µs
0 	 384 	 140.441µs
0 	 385 	 144.507µs
0 	 386 	 141.11µs
0 	 387 	 138.421µs
0 	 388 	 139.221µs
0 	 389 	 139.619µs
0 	 390 	 139.043µs
0 	 391 	 149.503µs
0 	 392 	 140.533µs
0 	 393 	 138.436µs
0 	 394 	 138.075µs
0 	 395 	 150.418µs
0 	 396 	 137.526µs
0 	 397 	 138.009µs
0 	 398 	 137.793µs
0 	 399 	 136.329µs
0 	 400 	 137.493µs
0 	 401 	 139.89µs
0 	 402 	 137.949µs
0 	 403 	 135.383µs
